cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,163,3ff308e0934a5ed6,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.404494304424075,5.300070058536515,6.101805694736829,6.78339452420175,True,6.78339452420175,0.46473521026535053,0.5350351827848949,0.5948001150362546,1295.121913433075,2026-09-01 11:26:30
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000164_d57d17118dc2_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,164,c25c2e8b52a7c5be,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.704581683350334,6.011275872063397,6.481036026865402,6.257861496127676,True,6.257861496127676,0.5615610259122223,0.6054450532098662,0.5845965476503405,1179.029194355011,2026-09-01 11:24:39
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000165_5236f61c706c_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,165,72ae6ff1e6f367ed,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.677357708817247,6.028778335859307,6.594088512680485,7.430405496864494,True,7.430405496864494,0.4755548020599137,0.5201469157957278,0.5861162607801594,1165.9867222309113,2026-09-01 12:33:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000166_5c0a78232b7c_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,166,759618be05b36110,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.2237198947994,6.661962276685305,7.251540457423766,7.196834706256093,True,7.196834706256093,0.5450028578877734,0.5932351624409313,0.588759785743945,1139.7808105945587,2026-09-01 12:09:54
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000167_af8517ca6aa9_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,167,4b3f0cbeba38613e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.471343853695192,6.861577538427362,7.5382887195571024,7.347470849141284,True,7.347470849141284,0.5501875033615012,0.6044487914045885,0.5891482854884373,865.3812925815582,2026-09-01 12:28:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000168_1377b5083b56_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,168,4e1d90db35fbf89d,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.195056939312694,6.9723954871162945,7.653009473059557,7.143446098990822,True,7.143446098990822,0.5717394778731762,0.6275501222457495,0.5857657028203611,786.6637246608734,2026-09-01 12:19:22
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000169_baebcad8e3f2_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,169,24721168a90fc9f5,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,12.228744661767326,5.081259747904988,5.814351389192106,7.203087617959168,True,7.203087617959168,0.41551769118144566,0.47546592475435684,0.5890291945075384,1175.3343529701233,2026-09-01 11:24:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000170_557bb77b4182_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,170,740b0ff7004043f6,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,14.436510242910458,7.0527418874229255,7.649329249678081,8.433404034371613,True,8.433404034371613,0.48853509392177485,0.5298599953153184,0.5841719288436154,1158.9552323818207,2026-09-01 11:47:09
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000171_2f3dc11a2b55_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,171,4b945cb21530596f,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,13.41985150722368,6.671694644241699,7.105864353472686,7.885009245947844,True,7.885009245947844,0.49715115257798775,0.5295039479123684,0.587563077110315,1064.9820551872253,2026-09-01 11:53:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000172_19e041031b21_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,172,81d0937d0b38ce60,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.722240682427298,5.966520274301077,6.676195569369864,6.280968134154823,True,6.280968134154823,0.5564620727157915,0.6226492919816186,0.585788765630743,1177.2729227542877,2026-09-01 11:24:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000173_c40182d7a4d6_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,173,6343c8834bfd3a9e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.684303438848847,7.701746952609435,8.34839721030147,6.8712626563246975,True,6.8712626563246975,0.6591532814016187,0.7144967822852062,0.5880763617862412,923.6358513832092,2026-09-01 11:27:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000174_9aca1c727e5b_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,174,936f0f925b044fa6,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,10.846779826047964,5.516198023584878,6.568688441722497,6.508376810417735,True,6.508376810417735,0.5085562823298047,0.6055888058083507,0.600028479861665,989.1062653064728,2026-09-01 11:44:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed44_alg17seed45/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000175_8261e2da1c80_seed44_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,175,6e0178e5bee013dd,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,44,44,45,11.847996435213236,5.670294433900632,6.516815667838637,7.019492994865105,True,7.019492994865105,0.47858677751185363,0.5500352488687552,0.5924624499381671,875.7940902709961,2026-09-01 11:58:14
