cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000006_593d250c5028_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,6,5f9c64e19039c3b1,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.616280113309355,6.423421683462482,6.96529424093664,5.667416615695216,True,5.667416615695216,0.6679736455027121,0.7243231435507339,0.5893564402155114,342.01202869415283,2026-09-01 14:41:30
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000121_9d80e04734bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,121,553b076c257337e5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.930543120831066,6.969811691381039,7.285056507463495,5.795107862217385,True,5.795107862217385,0.7018560421695998,0.7336010144482232,0.5835640399225621,660.2158668041229,2026-09-01 16:12:42
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,68,cb8a10a5c181861a,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,12.370207993665126,8.800732023104949,9.078297927945423,7.221930797877059,True,7.221930797877059,0.7114457596518885,0.7338840165496398,0.5838164404006354,342.56112480163574,2026-09-01 15:52:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000064_0dde3878596b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,64,ff086128c2e669ed,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.791886301908395,7.532392885178389,7.944268282851871,6.320858147365866,True,6.320858147365866,0.6979681470371301,0.7361334303018962,0.5857046646468199,412.1697082519531,2026-09-01 15:29:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000084_1d7e86d6a4b8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,84,176506c299bacb50,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.89150448581054,6.253451976286781,6.575857337194543,5.206963404009814,True,5.206963404009814,0.7033063961522282,0.739566329600192,0.5856110641702221,1188.7519676685333,2026-09-01 15:19:22
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,132,831c506ab0b8b6ed,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,14.000000000008502,10.19706552332297,10.522465824147186,8.193667458105784,True,8.193667458105784,0.7283618230940555,0.7516047017243426,0.5852619612929149,1015.2657589912415,2026-09-01 15:55:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000030_7b3c707497a5_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,30,e652ca875ebd6286,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,9.824903760726908,7.085722144441881,7.386533166709602,5.753898622536844,True,5.753898622536844,0.7212001579868539,0.7518173558336311,0.5856442732331797,951.689249753952,2026-09-01 15:38:50
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000092_f5f76262c0fb_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,92,67c0dd044db156fa,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,10.457185501847368,7.438806663140064,7.890509749365176,6.135691154329624,True,6.135691154329624,0.7113583919713314,0.7545538661402953,0.5867440290932672,348.6080994606018,2026-09-01 15:36:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000088_0e39869a0291_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,88,9cb6bcfebfed31c2,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.935236575186899,6.405434305508533,6.7659856734835895,5.213727670199284,True,5.213727670199284,0.7168734987159028,0.7572251295810895,0.5835019169696946,3522.3291387557983,2026-09-01 15:58:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000059_f4e85cf4a95f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,59,bd6159187dfe622c,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,13.905145960826957,10.117210171483935,10.613014924112726,8.11096965948017,True,8.11096965948017,0.7275874845172967,0.7632436907898201,0.5833070492269612,623.8490381240845,2026-09-01 15:26:02
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-10_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000046_68b5a5d27dfc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,46,acce749659cb1d86,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-10,1000000,42,42,43,8.000000000026498,6.059360405006367,6.239248604370342,4.688681979978703,True,4.688681979978703,0.7574200506232871,0.7799060755437095,0.5860852474953967,1056.7128715515137,2026-09-01 15:17:10
