cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000149_00d5ff2e849f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,149,7f59f9af5f23d566,6,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.000000504232873,2.9999999999969793,,,,,0.499999957980094,,,0.06043291091918945,2026-09-01 21:17:57,1,2.9999999999969793,,,48379b67e44a521c4558a3377881b773f0402d238b89cb5fa63e8cc2024920d5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.302775637731993,0.6972243622673036,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000150_20112eaa1bbc_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,150,b6fc2285d5cfd8cd,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999967547151,3.999999997229024,,,,,0.5000000016819311,,,0.05169486999511719,2026-09-01 21:18:17,1,3.999999997229024,,,f7fc217a0efb5eab2fbaeeb463d33b8ece7a8a272bf5995db8dfdc2b69930cd2,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.968514055852567,0.8050696752115052,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000151_cfa056765592_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,151,177b335798d174e9,4,4,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],3.999999995875842,1.9999999981738052,,,,,0.500000000058971,,,0.043585777282714844,2026-09-01 21:10:45,1,1.9999999981738052,,,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.6666666660579351,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000152_59e9e0488b11_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,152,f48cd044447f230f,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],12.000000001721215,5.999999987499567,,,,,0.49999999888658,,,0.8179256916046143,2026-09-01 20:56:22,1,5.999999987499567,,,9901cabb2b99a1156be6f649ec9ed8893fda1875f0f92748a51cb843988e7dab,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.007694891458137,0.7492792955810302,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000153_8c583e53bfc7_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,153,9b3e17ef5698b5d0,9,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999814853195,3.9999999836207585,,,,,0.5000000095242704,,,0.05159425735473633,2026-09-01 21:18:16,1,3.9999999836207585,,,d570eeb363073c4f57e3a05a2052dce75fdab230f0a34f7324be23db0b966741,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000003,0.888888885249057,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000154_a78a1f0221fc_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,154,83bfb789e51bcdbc,11,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.000000176444209,4.99999999630932,,,,,0.49999999080872176,,,0.09209942817687988,2026-09-01 20:57:05,1,4.99999999630932,,,c401da8bc3fea51d567c9a3fe00f1d25805bf09c8a366c183de8c030353d8b12,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.977155100047162,0.8365183624346418,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000155_b532f917b1e6_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,155,6471f5fcc6d64e78,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999990531295,5.999999997063189,,,,,0.5000000001497952,,,0.5070736408233643,2026-09-01 20:57:09,1,5.999999997063189,,,c4fcec05de2680c9a6ca30d5dc8e3d002b02d36a9246bec0292ec0598c92275c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.232162848858005,0.7288485550180206,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000156_0e6a6e65a39c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,156,3750301b4800dfb1,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.999999928706745,3.499999967602905,,,,,0.500000000464219,,,0.08028578758239746,2026-09-01 21:03:33,1,3.499999967602905,,,241534b1883e99fd254fdc45dd6cb9bd730f45983b5a3947d37c333a6c06993e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.0777183048290135,0.6892859661541945,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000157_6f33236d3bfd_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,157,a91bb93f2533873d,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.000000001566457,3.4999999991151305,,,,,0.4999999997617003,,,0.045372962951660156,2026-09-01 21:04:05,1,3.4999999991151305,,,c051da8fdf491462e4124882c8636d4e1b842f0d109d1e5d6684590971676894,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.084258061705754,0.6883993606612664,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000158_b4e34fbdac68_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,158,ad776862b0ef5b48,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],11.999999980610017,5.99999998189776,,,,,0.499999999299396,,,0.5181992053985596,2026-09-01 21:11:03,1,5.99999998189776,,,b78cb7c5b593d3b6fe6b39b625c1f224deeb72f4a4ced2aaaf0a83e11eb96833,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.30265854323874,0.7226600914214222,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000159_91591cbeed38_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,159,8edc5bca30d49965,14,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.000000022286402,6.499999937872831,,,,,0.4999999943638177,,,1.8049988746643066,2026-09-01 21:04:24,1,6.499999937872831,,,a71d34dc9fb7d85075862617d0e4c9ba7cdfce705f58c3a164eb2ce77c1a030f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.918836074676829,0.820827691920381,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000160_c3300c07e0ef_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,160,b9d2905c295a3750,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],5.99999999588416,2.9999999991776383,,,,,0.5000000002059264,,,0.038614749908447266,2026-09-01 21:11:15,1,2.9999999991776383,,,b960a011bf527a6a71111352ea023878842f830774423c05780e1e41997c7181,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.2154764567007375,0.711663326789305,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000161_d17c9184af2d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,161,b2f04170d67007b6,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.000000008427215,3.49999995615118,,,,,0.4999999931339389,,,0.03949117660522461,2026-09-01 21:04:19,1,3.49999995615118,,,8ff041289d78693765369b41e4af2b9cc6defcce020cee504638767526d3deb5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.895303227382358,0.7149710229539179,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000162_fcc007c4b00b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,162,6cedd864def76fdc,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.9999999857987385,3.4999999925730383,,,,,0.4999999999533813,,,0.03937721252441406,2026-09-01 21:11:05,1,3.4999999925730383,,,a960bb7b01f1668180e8c2ce7bd63bd6cb33897e99ac13d5cac444850458642f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.8415294776842375,0.7229120484973544,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000163_85637b102816_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,163,58e35830464871ce,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.000000009458256,3.9999999964380137,,,,,0.4999999989636107,,,0.039670467376708984,2026-09-01 20:56:53,1,3.9999999964380137,,,db3b3e90bb03235f37fba5ce35728b83d146c76aab8952df9f81f6d4fdcf248b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.298449737843763,0.7549378014984887,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000164_2c0bda49f51c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,164,5062af503cdda078,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.00000013240424,3.999999982583455,,,,,0.499999989547667,,,0.039815664291381836,2026-09-01 20:50:00,1,3.999999982583455,,,c8933d3177c384785caa5ff3f2fb75acbf69c93d0337de0a6751949d89a1215b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.349687965370299,0.7477071575905605,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000165_cbcc7c9c36ce_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,165,f29d36a66fa48aab,6,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.999999852408848,3.499999917685588,,,,,0.49999999878302337,,,0.06232261657714844,2026-09-01 21:03:33,1,3.499999917685588,,,ed0a2a59c24a9d742c3cf6a05cf4e2a497c5ad0a74d9e6a73802a103bedfea9d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.472997601114035,0.7824730146991103,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000166_84aacabbd721_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,166,3b326ace2f6e0341,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.000000004826979,2.999999996198876,,,,,0.49999999896423114,,,0.038565635681152344,2026-09-01 21:11:27,1,2.999999996198876,,,f7cd19bb44927afb00f16007cada200752becb67d1eb9c17141ededbac96c800,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.940888838551827,0.7612495858424917,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000167_c1169d01da54_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,167,1d44b8b783940a2d,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.999999941470776,4.999999973613074,,,,,0.5000000002877686,,,0.07576537132263184,2026-09-01 21:03:33,1,4.999999973613074,,,7631aa059ae7ae51d46920137f4203be917f69bfe836396dfc0ef771e059a4a7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.421702243666846,0.7786097492365252,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000168_f4e85cf4a95f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,168,bd6159187dfe622c,7,11,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.999999083257137,5.499999822961663,,,,,0.500000025575738,,,0.04190492630004883,2026-09-01 21:10:53,1,5.499999822961663,,,17d0747ae3713981a9f57ddc8473ae515ec1df0da8251db7cfbccda2f64a6504,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.952515088286653,0.7910806022165798,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000169_4887f0dd899b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,169,360ecc97afad15c3,6,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.00000030630024,3.999999980530879,,,,,0.4999999784225957,,,0.0363616943359375,2026-09-01 21:18:07,1,3.999999980530879,,,b30694cc928d4be6c4711f6057a8915939a45bd7adf159d96ce8f6e334ee2b96,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000018,0.799999996106173,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000170_7a7f95441d74_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,170,33473266a82af709,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],5.999999880132252,2.9999999777603388,,,,,0.5000000062823688,,,0.03754544258117676,2026-09-01 20:56:39,1,2.9999999777603388,,,f5c715a6c07866919a1da1c041ab0cd604670171c4fdbf4835c92e715e7ee253,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.326583655238528,0.6933877203848834,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000171_e84a9925662e_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,171,b7dc86538b0a298e,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.283813729628341,3.228765789586216,,,,,0.5138226447360308,,,0.06985163688659668,2026-09-01 21:10:45,1,3.228765789586216,,,21454367885c86d6706f88904ef27497332b63e4703a616a750a0317d71d553a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.552210782554987,0.7092742282408175,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000172_391b8c12c0f1_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,172,d30159051681f508,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.000000020985311,3.999999999695879,,,,,0.4999999986504029,,,0.0391845703125,2026-09-01 20:50:02,1,3.999999999695879,,,7a0848f57084b5dd6da8d521906b065267a00fa7ff5f8419feb1eb4e8fd4b249,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.9668983149565955,0.8053315663118893,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000173_0dde3878596b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,173,ff086128c2e669ed,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],7.999999965828652,3.999999988952854,,,,,0.5000000007548161,,,0.039989471435546875,2026-09-01 20:49:45,1,3.999999988952854,,,31ded1514925f3d84f1220312267416217b37942109e52bf301017d245f3c0f4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.392114663494558,0.7418239853157179,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000174_7c60ba700ffd_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,174,f93ec1c65b7dfdab,7,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.000000012516903,4.499999956982842,,,,,0.4999999945249323,,,0.05898857116699219,2026-09-01 20:56:22,1,4.499999956982842,,,d024e50715c42a04e9fc821f41c2a87eeeb886b1bb8b6dcc2c327701ec6226e8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.892143963959886,0.7637287860764629,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000175_25b180cdbea7_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,175,0315d21e994b3498,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],9.999999992724518,4.999999997069815,,,,,0.5000000000707556,,,0.04111075401306152,2026-09-01 20:56:50,1,4.999999997069815,,,000aeb5cc6e2fe9ef37813b7182ac459ce1b24b5a74f5e379f2eae22d3f63ae4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000014,0.8333333328449672,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000176_858fce9fce83_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,176,a2575dc750d021c9,6,6,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],6.0000002279204585,2.9999999721797024,,,,,0.4999999763699131,,,0.03289437294006348,2026-09-01 20:57:12,1,2.9999999721797024,,,3a2962055b72b6688248d7c0ad36a0dda1f4d9825c52f9277486d91beb39b6b4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.350781059358214,0.6895313579907498,,
