cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000165_5236f61c706c_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,165,72ae6ff1e6f367ed,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.677357708817247,6.194859628678131,6.967377751516903,7.430405496864494,True,7.430405496864494,0.48865542575717774,0.5495922661132305,0.5861162607801594,1727.1989035606384,2026-09-01 11:56:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000166_5c0a78232b7c_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,166,759618be05b36110,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.2237198947994,6.185010565234119,6.866050946591534,7.196834706256093,True,7.196834706256093,0.5059843172507201,0.56169897589953,0.588759785743945,903.3938868045807,2026-09-01 11:27:14
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000167_af8517ca6aa9_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,167,4b3f0cbeba38613e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.471343853695192,6.61348783229064,7.326521622296338,7.347470849141284,True,7.347470849141284,0.5302947228362322,0.5874684964383793,0.5891482854884373,1157.6463105678558,2026-09-01 11:47:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000168_1377b5083b56_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,168,4e1d90db35fbf89d,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.195056939312694,6.396181920709102,6.9308862719734075,7.143446098990822,True,7.143446098990822,0.5244897135404099,0.5683357040860219,0.5857657028203611,992.6956045627594,2026-09-01 11:21:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000169_baebcad8e3f2_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,169,24721168a90fc9f5,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,12.228744661767326,7.899571702128131,8.496513765233328,7.203087617959168,True,7.203087617959168,0.6459838618452654,0.6947985259515094,0.5890291945075384,930.5298397541046,2026-09-01 12:21:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000170_557bb77b4182_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,170,740b0ff7004043f6,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,14.436510242910458,8.81790672060189,9.338672428070762,8.433404034371613,True,8.433404034371613,0.6108059754213955,0.6468788004120897,0.5841719288436154,968.3600709438324,2026-09-01 11:28:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000171_2f3dc11a2b55_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,171,4b945cb21530596f,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,13.41985150722368,6.196783061243919,6.76462824072251,7.885009245947844,True,7.885009245947844,0.46176241651469063,0.5040762363936162,0.587563077110315,1146.467255115509,2026-09-01 11:24:02
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000172_19e041031b21_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,172,81d0937d0b38ce60,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,10.722240682427298,5.5654337229371835,6.08093945288741,6.280968134154823,True,6.280968134154823,0.519055101240022,0.5671332730716887,0.585788765630743,958.1482408046722,2026-09-01 11:43:48
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000173_c40182d7a4d6_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,173,6343c8834bfd3a9e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.684303438848847,7.049466186145689,7.444846229407423,6.8712626563246975,True,6.8712626563246975,0.6033278939596087,0.6371664574076569,0.5880763617862412,787.5564196109772,2026-09-01 11:57:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000174_9aca1c727e5b_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,174,936f0f925b044fa6,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,10.846779826047964,6.029739603740489,6.550342046450486,6.508376810417735,True,6.508376810417735,0.5559013550971497,0.60389739180657,0.600028479861665,904.478278875351,2026-09-01 12:13:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed45_alg17seed46/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000175_8261e2da1c80_seed45_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,175,6e0178e5bee013dd,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,45,45,46,11.847996435213236,5.790931933656265,6.599111755884383,7.019492994865105,True,7.019492994865105,0.4887688787992146,0.5569812408342115,0.5924624499381671,989.8123986721039,2026-09-01 11:44:20
