time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-25 23:03:20,125,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000125_967ed98eacf3_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n125_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n125_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 00:57:07,127,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000127_72c1d4cc5ab5_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n127_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n127_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:10:17,128,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000128_f440659d5155_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n128_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n128_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:43:29,129,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000129_67fcd1bec63d_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n129_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n129_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:44:24,130,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000130_632f2b241cfa_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n130_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n130_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:45:20,131,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000131_a4debf367900_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n131_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n131_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:47:47,132,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000132_75b871f55f8a_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n132_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n132_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:49:13,133,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000133_a016e3b81799_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n133_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n133_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:50:51,134,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000134_babf04d63c05_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n134_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n134_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 01:52:11,135,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000135_a60c5b2f12d8_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n135_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n135_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
