run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7e89a8cc,11,22,1,50.0,False,True,"[1, 1, 1]",11.845835456182538,24.499708917915278,12.249854458957639,6.792950079167688,7.223184260589569,6.515556515082226,4.688253903395331,0.3957723303465653,,2.0867457096749273,-1.5678595136988616,5.731626758232795,,0.4838516269649317,,,,62151.175137043,78814.84285187721,True,16663.704215288162,0.0364837646484375,0.0,16663.704215288162,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000037_16671258e77c_noseed_L2_M2_standard.npz,62151.25031399727,2026-07-01 07:29:37,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,37,"[(2, 3), (0, 5), (8, 10), (1, 10), (6, 9), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (7, 10), (1, 3), (9, 10), (1, 6), (0, 4), (0, 7), (6, 8), (3, 9), (2, 7), (7, 9), (0, 6), (1, 5)]",
0951ad68,11,18,1,50.0,False,True,"[1, 1, 1]",9.429890288066717,18.94862161976906,9.47431080988453,6.171577714171068,5.711513416478226,5.950256386592406,4.338670122942846,0.4600976247235157,,3.4374567011089407,0.2142841738098209,6.057398473497316,,0.6423615003413982,,,,62662.27754855156,79424.81116008759,True,16762.544001817703,0.010375022888183594,0.0,16762.544001817703,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000038_36d1725e8833_noseed_L2_M2_standard.npz,62662.31391739845,2026-07-01 07:50:06,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,38,"[(3, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (5, 8), (1, 10), (7, 9), (0, 3), (0, 6), (4, 5), (3, 7), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7)]",
e8cf9334,11,22,1,50.0,False,True,"[1, 1, 1]",11.400436437426137,23.09248357126669,11.546241785633345,7.877581349262403,6.955440701938379,7.564042155626357,6.671665683949706,0.5852114277000399,,0.5635049199128392,-1.221248023440463,6.953418143906125,,0.6099256096090292,,,,62030.73544001579,78883.79087424278,True,16853.17630505562,0.12085628509521484,0.0,16853.17630505562,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000040_4fdefa5fa42d_noseed_L2_M2_standard.npz,62030.844022750854,2026-07-01 07:53:42,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,40,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 5), (8, 10), (1, 10), (0, 8), (5, 7), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (1, 6), (0, 10), (6, 8), (2, 4), (7, 9), (1, 2), (0, 9), (6, 7)]",
a7a3783b,11,22,1,50.0,False,True,"[1, 1, 1]",11.317674756174767,22.948988555016157,11.474494277508079,7.634659586145339,6.907184381168698,7.364879566368457,6.744278954242298,0.5959067652622472,,1.0450175496401197,-0.19618367461219854,7.266787729062358,,0.6420742675166291,,,,61755.986159563065,131072.69371557236,True,69316.76140522957,0.0538334846496582,0.0,69316.76140522957,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000041_c69e785c934e_noseed_L2_M2_standard.npz,61756.06437301636,2026-07-01 07:55:28,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,41,"[(2, 3), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (8, 10), (1, 4), (0, 2), (5, 10), (5, 7), (3, 4), (7, 10), (8, 9), (1, 3), (9, 10), (0, 4), (6, 8), (5, 6), (2, 10), (7, 9), (6, 7)]",
5fa8d31f,11,24,1,50.0,False,True,"[1, 1, 1]",11.799588746433804,23.87056560141503,11.935282800707515,7.138588504989724,7.240769683337383,6.763027163880244,6.909993681967985,0.5856130946984399,,0.44035039927724284,0.7342834354527259,7.130168881606607,,0.6042726602451769,,,,62691.65420627594,79581.24095201492,True,16889.6299264431,0.04316592216491699,0.0,16889.6299264431,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000039_3fc7c6adb282_noseed_L2_M2_standard.npz,62691.78448534012,2026-07-01 08:00:21,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,39,"[(2, 6), (4, 6), (4, 9), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (4, 5), (4, 8), (7, 10), (8, 9), (0, 1), (1, 6), (0, 4), (2, 4), (2, 10), (4, 7), (0, 3), (1, 8), (1, 5), (6, 7)]",
a4d52a73,11,33,1,50.0,False,True,"[1, 1, 1]",13.965647609088393,28.991858532332493,14.495929266166247,9.74434988710287,8.940015460226936,9.544395137766783,9.208399661370192,0.6593607342188459,,1.9367837640862788,1.2647928112930984,10.176791543413332,,0.7287017278590506,,,,62642.84128022194,79468.96475720406,True,16826.14017558098,0.01668262481689453,0.0,16826.14017558098,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000042_1f0e337be952_noseed_L2_M2_standard.npz,62642.94096207619,2026-07-01 08:26:20,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,42,"[(2, 3), (3, 5), (4, 6), (7, 8), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (9, 10), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (2, 7), (4, 7), (0, 3), (1, 2), (5, 8), (6, 7)]",
87b45e7e,11,33,1,50.0,False,True,"[1, 1, 1]",14.27146488133344,29.158489675607253,14.579244837803627,11.002198829172443,8.994702139326353,10.828905948980973,8.844770954460838,0.6197521437360981,,1.5764757816833637,-2.391794207356906,9.63300884530252,,0.6749838874565811,,,,63300.54065656662,80199.7069079876,True,16899.193130731583,0.02686309814453125,0.0,16899.193130731583,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000043_2544577900d4_noseed_L2_M2_standard.npz,63300.62276506424,2026-07-01 08:48:40,x86_64,dacsgpu0003,,64,64,3.11.15,1.11,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,43,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 10), (6, 9), (4, 5), (3, 10), (7, 10), (8, 9), (1, 3), (9, 10), (1, 6), (0, 10), (1, 9), (6, 8), (5, 6), (3, 6), (2, 10), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (5, 8)]",
3351e195,11,22,3,50.0,False,True,"[1, 1, 1]",11.845835456182538,24.499708917915278,12.249854458957639,6.792950079167688,7.223184260589569,6.515556515082226,4.688253903395331,0.3957723303465653,,4.086621001035507,0.43201577766171795,6.731564403913085,,0.5682642164677182,,,,74273.36808419228,90937.01218390465,True,16663.704215288162,0.060099124908447266,0.0,16663.704215288162,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000037_16671258e77c_noseed_L2_M2_standard.npz,74273.44687080383,2026-07-01 10:57:30,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,37,"[(2, 3), (0, 5), (8, 10), (1, 10), (6, 9), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (7, 10), (1, 3), (9, 10), (1, 6), (0, 4), (0, 7), (6, 8), (3, 9), (2, 7), (7, 9), (0, 6), (1, 5)]",
c70fe537,11,14,3,50.0,False,True,"[1, 1, 1]",7.910386739873244,15.906786745773852,7.953393372886926,5.3632590649230245,4.7131501132042946,5.087403560734476,3.4821611665785106,0.4402011280973487,,4.353266799848177,1.1427820115362461,5.658794566502599,,0.715362567291277,,,,76452.9921696186,92879.47078943253,True,16426.511130332947,0.03249549865722656,0.0,16426.511130332947,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000034_b5b865ab4251_noseed_L2_M2_standard.npz,76453.09202742577,2026-07-01 11:03:10,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(3, 9), (0, 4), (0, 10), (1, 9), (2, 9), (7, 8), (5, 9), (0, 9), (7, 10), (4, 8), (6, 10), (1, 10), (0, 8), (6, 7)]",
45393851,11,25,3,50.0,False,True,"[1, 1, 1]",11.640646219934201,23.713551404897597,11.856775702448799,8.458542296393095,7.219031574753122,8.168546681425635,7.969845418178467,0.684656613352821,,1.4870133821137195,1.0896108556193838,8.713352109235327,,0.7485282126617692,,,,75757.78093385696,92349.57122349739,True,16591.84908413887,0.05877804756164551,0.0,16591.84908413887,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000035_fe0f89ed78b4_noseed_L2_M2_standard.npz,75757.89272856712,2026-07-01 11:03:24,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (4, 9), (0, 5), (0, 2), (0, 8), (1, 7), (5, 7), (4, 5), (2, 5), (0, 1), (1, 6), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (7, 9), (0, 3), (0, 6), (5, 8), (6, 7)]",
214f9ecf,11,34,3,50.0,False,True,"[1, 1, 1]",,29.056671271491954,14.528335635745977,11.06059858947675,9.018508393113626,10.863718267530105,9.520308793087443,,,3.0130930562846743,0.3262741073993496,11.02685532122978,,,,,,75655.85164523125,92311.16661453247,True,16655.336405992508,0.021420001983642578,0.0,16655.336405992508,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000036_8bd98c4a5102_noseed_L2_M2_standard.npz,75655.8858525753,2026-07-01 11:12:23,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (4, 6), (8, 10), (1, 4), (1, 10), (1, 7), (5, 10), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (7, 10), (8, 9), (1, 3), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (1, 2), (1, 8), (6, 10), (5, 8), (6, 7)]",
935edea4,11,18,3,50.0,False,True,"[1, 1, 1]",,18.94862161976906,9.47431080988453,6.171577714171068,5.711513416478226,5.950256386592406,4.338670122942846,,,3.676987262079084,0.45381473477996437,6.177163753982388,,,,,,76084.75820302963,92847.2622601986,True,16762.544001817703,0.03992795944213867,0.0,16762.544001817703,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000038_36d1725e8833_noseed_L2_M2_standard.npz,76084.8447945118,2026-07-01 11:35:01,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,38,"[(3, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (5, 8), (1, 10), (7, 9), (0, 3), (0, 6), (4, 5), (3, 7), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7)]",
440cce43,11,24,3,50.0,False,True,"[1, 1, 1]",,23.87056560141503,11.935282800707515,7.138588504989724,7.240769683337383,6.763027163880244,6.909993681967985,,,2.610844504701122,2.904777540876605,8.215415934318546,,,,,,75930.339666605,92819.95407629013,True,16889.6299264431,0.015502214431762695,0.0,16889.6299264431,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000039_3fc7c6adb282_noseed_L2_M2_standard.npz,75930.38367629051,2026-07-01 11:41:24,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,39,"[(2, 6), (4, 6), (4, 9), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (4, 5), (4, 8), (7, 10), (8, 9), (0, 1), (1, 6), (0, 4), (2, 4), (2, 10), (4, 7), (0, 3), (1, 8), (1, 5), (6, 7)]",
bfd389e4,11,22,3,50.0,False,True,"[1, 1, 1]",,23.09248357126669,11.546241785633345,7.877581349262403,6.955440701938379,7.564042155626357,6.671665683949706,,,2.6887173661645374,0.9039644228112351,8.016024367031974,,,,,,75749.51721954346,92602.6778717041,True,16853.17630505562,0.015637636184692383,0.0,16853.17630505562,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000040_4fdefa5fa42d_noseed_L2_M2_standard.npz,75749.60947608948,2026-07-01 11:43:48,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,40,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 5), (8, 10), (1, 10), (0, 8), (5, 7), (3, 4), (4, 5), (8, 9), (0, 1), (9, 10), (1, 6), (0, 10), (6, 8), (2, 4), (7, 9), (1, 2), (0, 9), (6, 7)]",
feb35e00,11,22,3,50.0,False,True,"[1, 1, 1]",,22.948988555016157,11.474494277508079,7.634659586145339,6.907184381168698,7.364879566368457,6.744278954242298,,,2.4003954066836535,1.1591941824313352,7.944476657584125,,,,,,75755.23843860626,145071.8668911457,True,69316.76140522957,0.1329357624053955,0.0,69316.76140522957,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000041_c69e785c934e_noseed_L2_M2_standard.npz,75755.41640543938,2026-07-01 11:51:54,x86_64,dacsgpu0003,,64,64,3.11.15,2.9,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,41,"[(2, 3), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (8, 10), (1, 4), (0, 2), (5, 10), (5, 7), (3, 4), (7, 10), (8, 9), (1, 3), (9, 10), (0, 4), (6, 8), (5, 6), (2, 10), (7, 9), (6, 7)]",
4008cd29,11,33,3,50.0,False,True,"[1, 1, 1]",,28.991858532332493,14.495929266166247,9.74434988710287,8.940015460226936,9.544395137766783,9.208399661370192,,,2.3203213729924776,1.6483304201992972,10.368560347866431,,,,,,77058.33771419525,93884.43951249123,True,16826.14017558098,0.038361549377441406,0.0,16826.14017558098,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000042_1f0e337be952_noseed_L2_M2_standard.npz,77058.39340424538,2026-07-01 12:27:38,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,42,"[(2, 3), (3, 5), (4, 6), (7, 8), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (9, 10), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (2, 7), (4, 7), (0, 3), (1, 2), (5, 8), (6, 7)]",
a9220353,11,33,3,50.0,False,True,"[1, 1, 1]",,29.158489675607253,14.579244837803627,11.002198829172443,8.994702139326353,10.828905948980973,8.844770954460838,,,3.5340080998457033,-0.4342618891945662,10.61177500438369,,,,,,76903.70435476303,93802.87355399132,True,16899.193130731583,0.023915529251098633,0.0,16899.193130731583,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000043_2544577900d4_noseed_L2_M2_standard.npz,76903.76745676994,2026-07-01 12:55:48,x86_64,dacsgpu0003,,64,64,3.11.15,2.91,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,43,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 10), (6, 9), (4, 5), (3, 10), (7, 10), (8, 9), (1, 3), (9, 10), (1, 6), (0, 10), (1, 9), (6, 8), (5, 6), (3, 6), (2, 10), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (5, 8)]",
6d5d5f60,11,14,5,50.0,False,True,"[1, 1, 1]",,15.906786745773852,7.953393372886926,5.3632590649230245,4.7131501132042946,5.087403560734476,3.4821611665785106,,,4.8749712774009915,1.664486489089061,5.919646805279006,,,,,,83689.38105487823,100115.87349581718,True,16426.511130332947,0.018674612045288086,0.0,16426.511130332947,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000034_b5b865ab4251_noseed_L2_M2_standard.npz,83689.48301386833,2026-07-01 13:07:03,x86_64,dacsgpu0003,,64,64,3.11.15,4.69,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,34,"[(3, 9), (0, 4), (0, 10), (1, 9), (2, 9), (7, 8), (5, 9), (0, 9), (7, 10), (4, 8), (6, 10), (1, 10), (0, 8), (6, 7)]",
7b2e921d,11,25,5,50.0,False,True,"[1, 1, 1]",,23.713551404897597,11.856775702448799,8.458542296393095,7.219031574753122,8.168546681425635,7.969845418178467,,,2.6946763942919354,2.2972738677975997,9.317183615324435,,,,,,83641.00483512878,100232.84210300446,True,16591.84908413887,0.011799812316894531,0.0,16591.84908413887,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000035_fe0f89ed78b4_noseed_L2_M2_standard.npz,83641.0461306572,2026-07-01 13:16:06,x86_64,dacsgpu0003,,64,64,3.11.15,4.7,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,35,"[(2, 3), (2, 6), (4, 9), (0, 5), (0, 2), (0, 8), (1, 7), (5, 7), (4, 5), (2, 5), (0, 1), (1, 6), (0, 7), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (7, 9), (0, 3), (0, 6), (5, 8), (6, 7)]",
55b57d02,11,34,5,50.0,False,True,"[1, 1, 1]",,29.056671271491954,14.528335635745977,11.06059858947675,9.018508393113626,10.863718267530105,9.520308793087443,,,2.8818991444463187,0.19508019556099399,10.961258365310602,,,,,,83699.4574842453,100354.77460122108,True,16655.336405992508,0.019272804260253906,0.0,16655.336405992508,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000036_8bd98c4a5102_noseed_L2_M2_standard.npz,83699.5181581974,2026-07-01 13:28:09,x86_64,dacsgpu0003,,64,64,3.11.15,4.69,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,36,"[(2, 3), (4, 6), (8, 10), (1, 4), (1, 10), (1, 7), (5, 10), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (7, 10), (8, 9), (1, 3), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 9), (2, 4), (3, 9), (2, 7), (4, 10), (4, 7), (1, 2), (1, 8), (6, 10), (5, 8), (6, 7)]",
75c2de75,11,22,5,50.0,False,True,"[1, 1, 1]",,24.499708917915278,12.249854458957639,6.792950079167688,7.223184260589569,6.515556515082226,4.688253903395331,,,5.272564548262764,1.6179593248889752,7.3245361775267135,,,,,,84323.78612732887,100987.39771342278,True,16663.704215288162,0.09261322021484375,0.0,16663.704215288162,Results/warm_start_cache/fast_test_scs_mosek/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000037_16671258e77c_noseed_L2_M2_standard.npz,84323.88403248787,2026-07-01 13:49:21,x86_64,dacsgpu0003,,64,64,3.11.15,4.69,False,False,adam,True,2,1000,hamqaoa,0.05,65,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/fast_test_scs_mosek,512,60,0,32,1,1,40,40,5,3,5,1,,37,"[(2, 3), (0, 5), (8, 10), (1, 10), (6, 9), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (7, 10), (1, 3), (9, 10), (1, 6), (0, 4), (0, 7), (6, 8), (3, 9), (2, 7), (7, 9), (0, 6), (1, 5)]",
