run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
25f68eb2,7,10,3,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.979437050679181,3.74297828530363,3.7867682336842794,3.2275621243215102,0.5031150856706665,,2.6426239051961478,1.5242116864706095,4.548874076919584,,0.7090822988869891,,,,294.648734331131,2358.634952068329,True,2063.9890489578247,0.0028200149536132812,0.0,2063.9890489578247,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed6000042_L2_M2_standard.npz,294.6576392650604,2026-06-23 04:19:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
74390e13,7,10,3,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.684208239110963,3.74297828530363,3.4802421738232368,3.608992342766747,0.5625727474099578,,2.1978922356751056,2.4553925735621265,4.7079384606043,,0.7338773881655606,,,,291.32441687583923,2619.694074869156,True,2328.371209859848,0.001539468765258789,0.0,2328.371209859848,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed2000042_L2_M2_standard.npz,291.33617520332336,2026-06-23 04:19:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
0e75d92b,7,10,3,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.739771581045062,3.74297828530363,3.4950528016154987,2.762805984996556,0.430668509634087,,3.2380753623618377,1.7735817291239524,4.381843666177475,,0.6830454586425001,,,,294.76741886138916,2222.925409555435,True,1928.1596319675446,0.0016274452209472656,0.0,1928.1596319675446,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed8000042_L2_M2_standard.npz,294.779105424881,2026-06-23 04:19:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
5b22a326,8,12,1,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,3.6506950034282335,4.096833728908478,3.544734403947053,2.7507795935380646,0.39296851336258,,1.393893856621422,-0.1940157641965552,3.4477265218487756,,0.49253236026411,,,,150.2373504638672,3548.605625629425,True,3398.3786289691925,0.010339975357055664,0.0,3398.3786289691925,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed5000042_L2_M2_standard.npz,150.2592601776123,2026-06-23 04:21:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
763146d4,8,12,3,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,5.2793357586641045,4.096833728908478,5.09853277368869,2.5628669615945077,0.36612385165635764,,3.4861166925388627,-1.5852149316495012,4.305925307863939,,0.6151321868377045,,,,428.7001910209656,4450.530887126923,True,4021.8328578472137,0.002149343490600586,0.0,4021.8328578472137,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed42_L2_M2_standard.npz,428.72022128105164,2026-06-23 04:22:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
a3b891ff,8,12,1,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,4.570347148489181,4.096833728908478,4.430248311671354,3.3226938054985617,0.4746705436426509,,1.9488649323191103,-0.2662440800264747,4.297126271658117,,0.6138751816654443,,,,154.5137903690338,4982.057611703873,True,4827.546634197235,0.00279998779296875,0.0,4827.546634197235,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed6000042_L2_M2_standard.npz,154.52499055862427,2026-06-23 04:22:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
16e38ef3,8,12,1,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,4.086324696861933,4.096833728908478,3.959104648361083,3.2804919129920984,0.4686417018560133,,0.32600440474281633,-1.0312210659951528,3.4434941153635066,,0.49192773076621443,,,,155.28466892242432,5240.612353801727,True,5085.330647945404,0.0029511451721191406,0.0,5085.330647945404,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed7000042_L2_M2_standard.npz,155.29435276985168,2026-06-23 04:22:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
ed19899a,8,12,1,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,4.552588116367598,4.096833728908478,4.377190253684462,2.803817198823831,0.4005453141176895,,2.0633812935400107,-1.0833648161812501,3.8355078455938365,,0.5479296922276901,,,,155.58079504966736,5601.216623067856,True,5445.640789985657,0.004947662353515625,0.0,5445.640789985657,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed8000042_L2_M2_standard.npz,155.5940716266632,2026-06-23 04:22:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
d2dce580,8,12,3,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,3.136004601552564,4.096833728908478,3.0322853426228233,3.0322877965585007,0.43318397093692795,,2.90803984497554,2.9080447528468945,4.486307719046271,,0.6409011027208947,,,,440.4157180786133,5183.908018350601,True,4743.497901678085,0.005588054656982422,0.0,4743.497901678085,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed1000042_L2_M2_standard.npz,440.43286418914795,2026-06-23 04:23:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
3aec62ed,8,12,3,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,5.404114740602433,4.096833728908478,5.1685259797337135,2.605887224857364,0.3722696035510514,,3.4810837499194385,-1.6441937598332608,4.346429099817083,,0.6209184428310108,,,,440.8480861186981,5451.900536775589,True,5011.054055929184,0.0015931129455566406,0.0,5011.054055929184,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed3000042_L2_M2_standard.npz,440.86303973197937,2026-06-23 04:23:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
7c65d60a,8,12,3,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,2.7693177311528885,4.096833728908478,2.658052113208764,2.4817162192545528,0.3545308884649355,,3.405861125008567,3.053189337100145,4.184646781758836,,0.5978066831084042,,,,442.03072214126587,5080.8579041957855,True,4638.829647302628,0.0024530887603759766,0.0,4638.829647302628,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed2000042_L2_M2_standard.npz,442.04302763938904,2026-06-23 04:23:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
6b9a5a69,8,12,1,50.0,False,True,"[1, 1, 1]",7.0000000000000115,13.999999999488889,6.999999999744444,5.219366283732883,4.096833728908478,5.000927451615566,3.05062626239046,0.435803751770065,,1.3292484769280568,-2.571353901522156,3.7152505008544883,,0.5307500715506404,,,,155.76854157447815,5453.026065826416,True,5297.261435270309,0.003898143768310547,0.0,5297.261435270309,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed9000042_L2_M2_standard.npz,155.79329633712769,2026-06-23 04:24:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,132,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]",
d9827f6d,8,12,1,50.0,False,True,"[1, 1, 1]",7.364008259640947,14.737673687598216,7.368836843799108,4.683446548759782,4.308270419714394,4.441114904556834,3.2174131353463546,0.43691058210508155,,1.9957458252147466,-0.4516577132062114,4.215286047953728,,0.5724173438337854,,,,156.12510657310486,7732.937371730804,True,7576.820259809494,0.007982254028320312,0.0,7576.820259809494,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000133_97f62854e778_seed42_L2_M2_standard.npz,156.1472544670105,2026-06-23 04:25:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,1,42,133,"[(2, 7), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 7)]",
d207844c,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.459654213567512,3.74297828530363,3.281498582834061,3.0426399477075305,0.47428926198521026,,2.211003591139205,1.733286320886144,4.148141743277133,,0.6466158072733194,,,,672.0961918830872,3036.2352793216705,True,2364.143666744232,0.00456547737121582,0.0,2364.143666744232,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed1000042_L2_M2_standard.npz,672.1144497394562,2026-06-23 04:26:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,2,1000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
bf5031ad,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.535086626378254,3.74297828530363,3.303686441161148,2.718322063453048,0.4237343187072325,,2.340845006876954,1.1701162514607537,3.888744566891525,,0.6061807582818428,,,,675.8734803199768,2672.2618165016174,True,1996.3899719715118,0.0016226768493652344,0.0,1996.3899719715118,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed7000042_L2_M2_standard.npz,675.8825793266296,2026-06-23 04:26:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,8,7000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
661f98d2,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.684208239110963,3.74297828530363,3.4802421738232368,3.608992342766747,0.5625727474099578,,2.672029141925316,2.929529479812337,4.945006913729405,,0.7708318170842364,,,,678.5980730056763,3006.9647223949432,True,2328.371209859848,0.004547595977783203,0.0,2328.371209859848,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed2000042_L2_M2_standard.npz,678.6067605018616,2026-06-23 04:26:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,3,2000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
69ba4c17,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,4.498071133981667,3.74297828530363,4.181867443795918,3.0392311640051903,0.4737578979282609,,3.202167599224958,0.9168950396435029,4.640314963617669,,0.7233361808489297,,,,675.9412024021149,2527.870194673538,True,1851.93057847023,0.0015747547149658203,0.0,1851.93057847023,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed9000042_L2_M2_standard.npz,675.9516847133636,2026-06-23 04:26:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,10,9000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
7076cbc0,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.979437050679181,3.74297828530363,3.7867682336842794,3.2275621243215102,0.5031150856706665,,3.0898810366173137,1.9714688178917754,4.772502642630167,,0.7439417069052128,,,,678.7108051776886,2742.698260784149,True,2063.9890489578247,0.0015797615051269531,0.0,2063.9890489578247,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed6000042_L2_M2_standard.npz,678.7214555740356,2026-06-23 04:26:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,7,6000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
60777e5d,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.739771581045062,3.74297828530363,3.4950528016154987,2.762805984996556,0.430668509634087,,3.5378106045764968,2.0733169713386115,4.531711287284804,,0.7064069488720719,,,,677.763504743576,2605.9184970855713,True,1928.1596319675446,0.004629373550415039,0.0,1928.1596319675446,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed8000042_L2_M2_standard.npz,677.7762200832367,2026-06-23 04:26:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,9,8000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
2aae99c2,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.2447331472059293,3.74297828530363,3.0346957421491783,2.7222640145835793,0.42434879334919273,,5.172397331510498,4.5475338763793,5.308462680338828,,0.827487606225286,,,,680.1891858577728,2953.296359062195,True,2273.108622789383,0.001438140869140625,0.0,2273.108622789383,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed4000042_L2_M2_standard.npz,680.1982791423798,2026-06-23 04:26:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,5,4000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
d057542a,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.633134463718791,3.74297828530363,3.4413630125367307,3.1491777865173782,0.49089646947970644,,2.1472780182620994,1.5629075662233944,4.222816795648428,,0.6582562169460359,,,,680.6384835243225,2958.781524181366,True,2278.1470568180084,0.004004716873168945,0.0,2278.1470568180084,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed3000042_L2_M2_standard.npz,680.650829076767,2026-06-23 04:26:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,4,3000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
ac37b51c,7,10,5,50.0,False,True,"[1, 1, 1]",6.4151567230767474,12.834629493263648,6.417314746631824,3.7269295087868533,3.74297828530363,3.500150892643367,3.142706080103953,0.48988765446663823,,3.2653198223941216,2.5504301973152934,4.775365991301014,,0.7443880480928796,,,,681.5050616264343,2861.8663992881775,True,2180.3627483844757,0.0013985633850097656,0.0,2180.3627483844757,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed5000042_L2_M2_standard.npz,681.5137400627136,2026-06-23 04:26:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,131,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,1,1,5,3,5,6,5000042,131,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6), (2, 4)]",
