run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
088be580,10,9,3,50.0,False,False,"[1, 1, 1]",4.9999999999999964,,,,,,,,"[1.601604921750039, 1.7209838273207543, 1.8443827600345872, 1.9652923404189024, 2.076443566511188, 2.1722787725787063, 2.254473254059284, 2.330423434256591, 2.4040636684422854, 2.4761309348309046, 2.545963428177685, 2.612137827197018, 2.672912067337232, 2.7267074887903107, 2.7725506099756463, 2.810328841407622, 2.840739982280607, 2.864943812440055, 2.8841191797533368, 2.899204873123803, 2.9109239844856574, 2.9199573065759323, 2.927071958778686, 2.933108911591854, 2.9388541734005535, 2.9448899223913645, 2.9515201309647283, 2.958816272125677, 2.966760922610313, 2.9754110248897843, 2.984983065360825, 2.9958062617882417, 3.00817577636522, 3.0222024948153017, 3.0377396205223306, 3.0544162019725025, 3.071775564233333, 3.0895014133592413, 3.1076845633265204, 3.1270115955727666, 3.1486937392228467, 3.17406926601379, 3.204091683632246, 3.23906505966038, 3.278728116113579, 3.322399754797615, 3.368835094366777, 3.4158569773583864, 3.4603851502956977, 3.4995022518742087, 3.5321380052299207]",50,,,,,3.5321380052299207,,0.7064276010459847,,,,8.461555242538452,8.461555242538452,False,,0.0,0.0,,,8.486026048660278,2026-08-08 18:37:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43edf2b5,11,10,1,50.0,False,False,"[1, 1, 1]",5.500000000000007,,,,,,,,"[1.5521843346952966, 1.6759723385106178, 1.801173175869366, 1.9265318620021723, 2.050799865222665, 2.1727596901355017, 2.2912555993593116, 2.4052329514490554, 2.51378883128893, 2.616235572191915, 2.7121649799168672, 2.8014701448063013, 2.8842772169459545, 2.960814181682321, 3.031314661679276, 3.0960014429247877, 3.15510621743044, 3.208891453979666, 3.257660716417786, 3.3017671258253345, 3.3416222957008896, 3.3776990462436944, 3.4105141137005006, 3.4405793055546523, 3.468336786657146, 3.4941129348060427, 3.518114672233083, 3.540458530422492, 3.5612144796130383, 3.5804481510229706, 3.598252571764182, 3.614762291389087, 3.630141506114085, 3.6445503712901384, 3.6581093471754405, 3.670880791401991, 3.6828768214105168, 3.6940860943078455, 3.704504217457438, 3.714155823013917, 3.7230997732971836, 3.7314157501605294, 3.7391798410218877, 3.7464431143053796, 3.7532250637430944, 3.7595238856509403, 3.7653363358358254, 3.7706744186502865, 3.7755718447381663, 3.780077172953651, 3.7842387606212684]",50,,,,,3.7842387606212684,,0.6880434110220479,,,,2.2020106315612793,2.2020106315612793,False,,0.0,0.0,,,2.226613759994507,2026-08-08 18:37:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(9, 10), (4, 10), (5, 10), (0, 10), (8, 10), (3, 10), (6, 10), (1, 10), (7, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f6f868ab,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,"[1.2844614320535257, 1.3833668160760397, 1.4848997120459801, 1.5884639114825607, 1.6934187030123202, 1.7990821791902485, 1.904739738668228, 2.009661321631622, 2.113133465311091, 2.21451191428828, 2.3132878095435627, 2.4091215157449324, 2.501780064331803, 2.591006791982605, 2.676446289261327, 2.7576674034976714, 2.8342283398267467, 2.905738833493251, 2.9719120391854994, 3.032610453513988, 3.087883905221053, 3.137983659299927, 3.183327751928943, 3.2244180798153765, 3.261752352600559, 3.2957791613750413, 3.3268998668359386, 3.3554922839855776, 3.381935220740796, 3.4066244738307905, 3.429972723755116, 3.452386010577655, 3.4742192501318203, 3.4957302973311335, 3.517056718485584, 3.5382255363016992, 3.5591858357428405, 3.5798484340787446, 3.600118381018232, 3.61991023967351, 3.6391430884479177, 3.6577225916258063, 3.6755260581749623, 3.6924035009429135, 3.7081961909058263, 3.7227630693020606, 3.736003136808912, 3.7478650502819697, 3.758341482983994, 3.7674547191976924, 3.7752433104306458]",50,,,,,3.7752433104306458,,0.6292072184051078,,,,1.6194019317626953,1.6194019317626953,False,,0.0,0.0,,,1.6347007751464844,2026-08-08 18:38:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e1405695,5,4,5,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.894945287036989, 0.9479255173497764, 1.0084469631666149, 1.0769420717150335, 1.1537247921804985, 1.2374718614013687, 1.324625141881572, 1.4105091106515366, 1.490322689641637, 1.5600229649928155, 1.6171297704902536, 1.661301974735912, 1.6943693090968124, 1.71954274273791, 1.7401630480272112, 1.758810903559442, 1.7771076557404197, 1.7959269174777968, 1.8156724841762841, 1.8364927146256882, 1.8584211055434499, 1.8814465591082736, 1.9055222006744208, 1.9305478729642889, 1.9563616025019024, 1.9827510044152472, 2.009470463180252, 2.0362468823512287, 2.0627720168735997, 2.0887011744427864, 2.113680432121222, 2.137404025221675, 2.159682664223621, 2.1804885781264822, 2.1999310692932443, 2.218146504415699, 2.235181607270283, 2.250974706646093, 2.2654314229445247, 2.2785250594127473, 2.2903771526557724, 2.3012905411494184, 2.3117195087840305, 2.3221827161383115, 2.3331514689172193, 2.3449510608514723, 2.357701016237906, 2.371301660212817, 2.3854637407876864, 2.399771336433097, 2.413763719431231]",50,,,,,2.413763719431231,,0.8455586978972717,,,,9.20902967453003,9.20902967453003,False,,0.0,0.0,,,9.225178003311157,2026-08-08 18:38:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
30c60897,6,9,2,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,"[2.1414377683725645, 2.20937494140612, 2.2764872890404444, 2.3420856091667246, 2.4056348289635427, 2.4667587663579997, 2.5252335098069705, 2.5809680594588578, 2.6339732561233413, 2.684322270592337, 2.7321084098987383, 2.7774070973312632, 2.8202471234009483, 2.8605962507261253, 2.898361300769079, 2.933402014052795, 2.965553631736961, 2.994654113114559, 3.0205703350509614, 3.043219621047414, 3.06258394048268, 3.0787158465687994, 3.0917372818837796, 3.1018335347931902, 3.1092442157355022, 3.1142534391844916, 3.117179885244252, 3.118367361622701, 3.118175305736681, 3.1169689137393326, 3.115108791960973, 3.1129403589324047, 3.110783507152164, 3.108924034597368, 3.1076076257853185, 3.1070385350886895, 3.107383396010422, 3.1087815384454536, 3.111361531347021, 3.1152638296902184, 3.120668160645561, 3.127822866239429, 3.1370724144083777, 3.148875947264878, 3.163808954920828, 3.1825400512529973, 3.2057765786673613, 3.234183526765749, 3.2682820736587184, 3.3083403430730387, 3.3542660879578965]",50,,,,,3.3542660879578965,,0.5590443479929829,,,,2.8535397052764893,2.8535397052764893,False,,0.0,0.0,,,2.867260456085205,2026-08-08 18:38:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ac71f8f1,11,10,2,50.0,False,False,"[1, 1, 1]",5.500000000000007,,,,,,,,"[2.2172258347130556, 2.2987041006748683, 2.3824683579191315, 2.4675901500559765, 2.5534312548791704, 2.6396849728916663, 2.725642253157212, 2.8096335419336307, 2.889432717880336, 2.9629147074667994, 3.028639351733468, 3.0862636029296424, 3.136446290071177, 3.1803666319579866, 3.219519493212664, 3.255751823587171, 3.2911863625451057, 3.327951589886863, 3.3678102633789258, 3.411817878369708, 3.4600900378580963, 3.511689487531008, 3.564678895229258, 3.616597175915026, 3.6658906049116027, 3.7136872389269557, 3.7622428024742836, 3.811215793179766, 3.857632573314982, 3.898114213812824, 3.9311925398469403, 3.9588177421850466, 3.9847317498084767, 4.010785989969476, 4.035966257729928, 4.058120045184634, 4.07662952598834, 4.093946513576344, 4.112676572292492, 4.132022051840486, 4.149143813237623, 4.162742762111076, 4.174550498904305, 4.1864610514008715, 4.19772232362151, 4.206445076488327, 4.212648677618143, 4.21850214931877, 4.225120176182743, 4.231371698605822, 4.236333302786913]",50,,,,,4.236333302786913,,0.7702424186885286,,,,5.169723987579346,5.169723987579346,False,,0.0,0.0,,,5.195558786392212,2026-08-08 18:38:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(9, 10), (4, 10), (5, 10), (0, 10), (8, 10), (3, 10), (6, 10), (1, 10), (7, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eaacc5a5,12,11,3,50.0,False,False,"[1, 1, 1]",6.458039891549806,,,,,,,,"[2.7008513427115295, 2.860336912642129, 3.0099429997505838, 3.1468841029654904, 3.270413050382561, 3.3820662797289835, 3.4839804327242656, 3.577385094931916, 3.662941967802823, 3.7413109342507687, 3.8132768195834, 3.879622784602066, 3.9409514258117957, 3.9975697470260028, 4.049479516343017, 4.096472684642406, 4.1383008531078485, 4.174861937216996, 4.206336163976366, 4.233228252885037, 4.256332301033881, 4.276646657479602, 4.295258386487578, 4.31320617952905, 4.331348422387834, 4.350267863827399, 4.370231153558592, 4.391204209117271, 4.412908516111834, 4.434900649199548, 4.456657837911935, 4.4776541304891655, 4.497419071667498, 4.5155757444616205, 4.531860495235549, 4.546126038517608, 4.55854593788271, 4.568804520361214, 4.577041083923419, 4.583498084721596, 4.588449611338268, 4.59217441996695, 4.594936943608991, 4.596975316379114, 4.598496565006933, 4.599677691464992, 4.600668556429296, 4.601596338025364, 4.602568578968423, 4.6036739741348995, 4.604981657450533]",50,,,,,4.604981657450533,,0.7130618167094389,,,,12.84656310081482,12.84656310081482,False,,0.0,0.0,,,12.875432968139648,2026-08-08 18:38:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,2,"[(5, 11), (9, 10), (0, 10), (3, 11), (10, 11), (1, 11), (2, 11), (8, 10), (6, 10), (4, 11), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c9533be2,6,9,3,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,"[1.3976046775072806, 1.5920405554221024, 1.781112447799203, 1.9569331819872648, 2.117684878465845, 2.266344746173313, 2.403687199208989, 2.52802177334171, 2.636922653872799, 2.7285565838393797, 2.8021371203002023, 2.8585501553586594, 2.9008832475052326, 2.9338951335025993, 2.962445030069668, 2.990328236305486, 3.0201296140575686, 3.053501743805327, 3.0914254575751317, 3.1343456154999063, 3.1822168260209707, 3.234535372293726, 3.290427546170621, 3.348833105615859, 3.4087785443016854, 3.469639942308489, 3.5311845332577456, 3.59328787180681, 3.6555904283653855, 3.7174183413956357, 3.7779216286386537, 3.8361697180914196, 3.891109554193642, 3.9415517390572736, 3.9863697096030766, 4.024860686229316, 4.056996523483342, 4.083322254300527, 4.104569904900087, 4.1213412487391485, 4.134070881024469, 4.143161482515115, 4.149102662582889, 4.15250685304243, 4.154088491385944, 4.154612652480113, 4.154811866478106, 4.155276724138723, 4.156363536923774, 4.158171409207672, 4.160596324445795]",50,,,,,4.160596324445795,,0.693432720740966,,,,5.202302694320679,5.202302694320679,False,,0.0,0.0,,,5.215812683105469,2026-08-08 18:38:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4684d280,8,8,5,50.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,"[1.7038957874695122, 1.7554256640915404, 1.801105152322376, 1.8404118300573475, 1.8741614654455154, 1.9042005650005098, 1.9327134634668197, 1.9616329078580346, 1.9921607571159312, 2.024934138711701, 2.060336416498386, 2.0986064744584465, 2.1398071605463223, 2.1836220116752267, 2.2291784740005545, 2.2751633865954783, 2.320100566524334, 2.362522868549164, 2.401001555513687, 2.434244191289597, 2.461408027603658, 2.4825116411633186, 2.498660645518936, 2.5118112428687205, 2.5241077329368786, 2.5371900821561555, 2.5518210827556653, 2.567884433983517, 2.584638900617354, 2.601119905039364, 2.61658436741984, 2.630860059910218, 2.6444396607258116, 2.6582472450868297, 2.6731830725750347, 2.6897264421723057, 2.7078200141308626, 2.727016664141179, 2.746733160696043, 2.7664680193690185, 2.7859075549775993, 2.8049229405806035, 2.823503890538035, 2.841672114200917, 2.8594066620684697, 2.8766092413123086, 2.893117200878975, 2.9087451072292034, 2.9233205894355008, 2.9366940959219163, 2.9487346748530108]",50,,,,,2.9487346748530108,,0.5393533939838536,,,,15.091437816619873,15.091437816619873,False,,0.0,0.0,,,15.107692003250122,2026-08-08 18:38:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5b70efc7,10,9,1,50.0,False,False,"[1, 1, 1]",6.426031530825893,,,,,,,,"[1.4648770039349428, 1.5712091409519664, 1.6797407268740556, 1.7898566671962621, 1.9008990246971704, 2.012172386438435, 2.1229550342219095, 2.2325199251398287, 2.3401728677618423, 2.445315063666717, 2.5475218536858466, 2.646583103907844, 2.7424275571900845, 2.8349626416511775, 2.9239787088159273, 3.0091712207445704, 3.090208804718551, 3.166798843367445, 3.2387396646933886, 3.305967526249127, 3.368597246002958, 3.4269348116365896, 3.4814293275915045, 3.5325643167425205, 3.580750439338805, 3.6262817931361995, 3.669357206791141, 3.7101303581472296, 3.7487616162952433, 3.7854563315765377, 3.82047548310723, 3.8541057371908423, 3.8865965802806093, 3.91810166165872, 3.948660245563724, 3.9782221734509475, 4.006695548968587, 4.033993395475944, 4.060060049348094, 4.084868968248784, 4.108395799496013, 4.130586524965686, 4.151344460811966, 4.170543904896428, 4.188061394839204, 4.203806979574394, 4.217742952305008, 4.2298838255258975, 4.240282509589593, 4.249014104440546, 4.256167622785134]",50,,,,,4.256167622785134,,0.6623322033774893,,,,1.9532487392425537,1.9532487392425537,False,,0.0,0.0,,,1.9780633449554443,2026-08-08 18:38:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,7,"[(8, 9), (2, 6), (6, 9), (7, 9), (1, 5), (5, 9), (3, 7), (0, 9), (4, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a058c0ec,12,11,1,50.0,False,False,"[1, 1, 1]",6.000000000000013,,,,,,,,"[1.0320229236010292, 1.1410082472004908, 1.2540485803054349, 1.3699962566314277, 1.4876915979263488, 1.605978119621157, 1.7237236883613503, 1.839845867606943, 1.953346992407924, 2.063355964275881, 2.1691718061638485, 2.270284784144763, 2.3663467581254483, 2.457111145937812, 2.5423893613850086, 2.6220475810163313, 2.69602166953116, 2.764332046480437, 2.8270861773517075, 2.8844828466400783, 2.9368068816171595, 2.984423855073045, 3.027760555925481, 3.067268482326039, 3.1033793343498624, 3.1364684856766245, 3.1668448339610547, 3.194757589085781, 3.220419212778957, 3.2440249266187053, 3.265771256563727, 3.285865655321103, 3.304519965879501, 3.3219321895683107, 3.3382629277090135, 3.353625916389094, 3.3680940348661976, 3.3817165629445713, 3.39454048215667, 3.406625017573308, 3.418045987339797, 3.428885826972335, 3.439216444130744, 3.449085874982163, 3.45851787957702, 3.4675220848340294, 3.4761094912958703, 3.4843038704081786, 3.49214197247237, 3.4996648242336215, 3.506904569248967]",50,,,,,3.506904569248967,,0.5844840948748266,,,,2.6699635982513428,2.6699635982513428,False,,0.0,0.0,,,2.6994245052337646,2026-08-08 18:38:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,6,"[(5, 11), (0, 11), (8, 11), (3, 11), (10, 11), (6, 11), (1, 11), (7, 11), (2, 11), (9, 11), (4, 11)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b298ff2f,11,10,3,50.0,False,False,"[1, 1, 1]",5.500000000000007,,,,,,,,"[2.841244531810633, 2.9557043916414067, 3.0722898958595146, 3.181526187849171, 3.281013477009495, 3.378624249895226, 3.4786049664794643, 3.582413515510119, 3.68894173967127, 3.793875034663352, 3.890983235531395, 3.9747669299623922, 4.044102149707749, 4.103523064221829, 4.158328865269256, 4.2104478504365375, 4.258760546080164, 4.300388883406061, 4.332257417540164, 4.354150656039443, 4.373781929863592, 4.392357335677147, 4.412141601585659, 4.433582378119828, 4.4573197265019, 4.484675453149202, 4.516303822208036, 4.550821067484704, 4.584672362767756, 4.613521837530391, 4.6346029994813325, 4.6479310290321605, 4.654963328740977, 4.657479155862936, 4.658572143029884, 4.661882994640279, 4.668777745507399, 4.678356351653835, 4.687965155523923, 4.69776450755281, 4.70750456057016, 4.716433013130665, 4.724214059718827, 4.731135867569949, 4.737488991500994, 4.7430017350775575, 4.746891294114606, 4.751176776874316, 4.755599325577628, 4.759658222606143, 4.762836203025339]",50,,,,,4.762836203025339,,0.8659702187318786,,,,10.493877172470093,10.493877172470093,False,,0.0,0.0,,,10.517242908477783,2026-08-08 18:38:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(9, 10), (4, 10), (5, 10), (0, 10), (8, 10), (3, 10), (6, 10), (1, 10), (7, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
24e9bfb3,10,9,2,50.0,False,False,"[1, 1, 1]",6.426031530825893,,,,,,,,"[2.7816715104462406, 2.8786478570227922, 2.9806271960971507, 3.0874444138019457, 3.1988804101976522, 3.314630664808584, 3.4342853078990605, 3.5573133038906875, 3.6830506229525737, 3.810691231633908, 3.939282333927244, 4.067724230415167, 4.194776790622045, 4.319074205762441, 4.4391505448400395, 4.553479102832618, 4.660528991634511, 4.758841048365406, 4.847122213297443, 4.924355417298785, 4.989914820511805, 5.043667116781094, 5.086036221899803, 5.118003883071438, 5.141028350080189, 5.156883994761085, 5.167452448922537, 5.174514742937856, 5.179591240902922, 5.1838510406173715, 5.188089463984262, 5.1927532457446794, 5.197994578945981, 5.203739364810631, 5.209759927888187, 5.21574640999184, 5.2213733297185785, 5.226356545729054, 5.230496923196821, 5.233707188803699, 5.23601886932765, 5.237569878796831, 5.238575975486129, 5.239291353478861, 5.239967357631009, 5.240815430245403, 5.241981228086159, 5.243531708036367, 5.245456095126841, 5.247678131591427, 5.250076381935658]",50,,,,,5.250076381935658,,0.817001341613539,,,,4.585866928100586,4.585866928100586,False,,0.0,0.0,,,4.612026214599609,2026-08-08 18:38:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,7,"[(8, 9), (2, 6), (6, 9), (7, 9), (1, 5), (5, 9), (3, 7), (0, 9), (4, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5bd3ade0,12,11,2,50.0,False,False,"[1, 1, 1]",6.000000000000013,,,,,,,,"[2.7764643371478273, 2.8335868875078107, 2.886890181385883, 2.937302271562944, 2.9856110479564997, 3.032147781299956, 3.0768589422195043, 3.1195205924122096, 3.1598852578713115, 3.1977485166141246, 3.2329712463206954, 3.2654808237441784, 3.2952633837288365, 3.3223539517433287, 3.3468354809053076, 3.368843557584634, 3.388580197340527, 3.4063208903127866, 3.4223970408766293, 3.437155705668365, 3.4509219217595115, 3.4639890271969285, 3.4766217976032454, 3.489062983864581, 3.501529924632304, 3.5142069011949464, 3.527235910469554, 3.540708662547217, 3.5546614368852483, 3.5690751230793674, 3.583880312446278, 3.5989667448271727, 3.61419844021367, 3.629431917588868, 3.6445339983012857, 3.659400095493587, 3.673965924315368, 3.6882143898062836, 3.7021752228587306, 3.7159182057462066, 3.7295404158566674, 3.7431525494787747, 3.756864131916343, 3.770772592538804, 3.7849547222652347, 3.7994607288908866, 3.81431320874771, 3.8295094059630874, 3.8450233618556355, 3.8608125012991534, 3.876822890966648]",50,,,,,3.876822890966648,,0.6461371484944398,,,,6.437509059906006,6.437509059906006,False,,0.0,0.0,,,6.455305814743042,2026-08-08 18:38:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,6,"[(5, 11), (0, 11), (8, 11), (3, 11), (10, 11), (6, 11), (1, 11), (7, 11), (2, 11), (9, 11), (4, 11)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
