run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3c2b6f50,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.9942516598894464,3.5756069202403404,3.652487915238218,2.915037236289022,0.4843384702887423,,0.3341309000324699,-1.140770457865922,3.082102686305257,,0.5120966832856966,,,,166.81200003623962,4394.683593034744,True,4227.877953529358,0.0063474178314208984,0.0,4227.877953529358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed4000042_L2_M1_standard.npz,166.8238730430603,2026-06-24 06:20:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
9921d542,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.8584865154520847,3.5756069202403404,3.6774516833920874,2.839270701572067,0.47174972971724777,,1.4229124531830388,-0.2534495104570018,3.5507269281635865,,0.5899594102575247,,,,713.7642412185669,4911.067650794983,True,4197.305102586746,0.001683950424194336,0.0,4197.305102586746,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed42_L2_M1_standard.npz,713.7751262187958,2026-06-24 06:21:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
c47cfa04,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.431714216324753,3.4378829940682647,3.1115581117279643,2.5878014070247217,0.4479931223046205,,3.2420977866025043,2.194584377196019,4.208850300325974,,0.7286246858964475,,,,1596.1047608852386,5658.994093179703,True,4062.890552997589,0.0012102127075195312,0.0,4062.890552997589,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed2000042_L2_M1_standard.npz,1596.1122508049011,2026-06-24 06:22:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
9497743c,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.866122284654447,3.5756069202403404,3.479742144328186,3.2809989827860333,0.5451436463859799,,1.3257281661856144,0.9282418431013086,3.9438630658788405,,0.6552796583784827,,,,714.4567160606384,4912.335823535919,True,4197.880704164505,0.0015850067138671875,0.0,4197.880704164505,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed1000042_L2_M1_standard.npz,714.4697034358978,2026-06-24 06:22:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,1000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,2,1000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
03f3c844,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.5762653858059874,3.5756069202403404,3.2734835298002714,2.911107439353883,0.4836855277422746,,0.7415024548560378,0.01675027396326101,3.281858666781902,,0.5452864843663348,,,,165.97555208206177,4456.133634567261,True,4290.162216186523,0.004122018814086914,0.0,4290.162216186523,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed5000042_L2_M1_standard.npz,165.98821663856506,2026-06-24 06:23:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
15792d1b,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.699236860369328,3.4378829940682647,3.3925910706934523,3.152418074764713,0.5457380200388278,,2.04963893501498,1.5692929431575013,4.177237542272203,,0.7231519714343853,,,,1596.7425994873047,5700.138315200806,True,4103.397522449493,0.0017940998077392578,0.0,4103.397522449493,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed3000042_L2_M1_standard.npz,1596.7530279159546,2026-06-24 06:24:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
84799750,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.5612694975501746,3.4378829940682647,3.351886670723619,2.3174423232796255,0.401189295031941,,4.021362432752404,1.952473737864417,4.328123539655827,,0.7492729438152039,,,,1585.2692465782166,5670.752901554108,True,4085.485856294632,0.0021898746490478516,0.0,4085.485856294632,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed4000042_L2_M1_standard.npz,1585.2775628566742,2026-06-24 06:24:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
c6af2ae6,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,4.211404485052564,3.5756069202403404,3.8722584341141277,2.83706089651205,0.47138256679079144,,0.17466029186602228,-1.895734783338133,2.924391042445061,,0.4858926213330565,,,,165.49669289588928,4401.479649543762,True,4235.988622426987,0.005654811859130859,0.0,4235.988622426987,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed6000042_L2_M1_standard.npz,165.505708694458,2026-06-24 06:24:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
1ffccdb7,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.0285290247881056,3.5756069202403404,2.8343435960456107,2.2646749411961253,0.37627965195962443,,4.055396714759673,2.916059405060702,4.292373298575962,,0.7131852353238337,,,,712.4246616363525,5061.750232696533,True,4349.327175855637,0.001590728759765625,0.0,4349.327175855637,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed2000042_L2_M1_standard.npz,712.4335601329803,2026-06-24 06:25:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,2000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,3,2000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
85f683e3,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.8827378415681473,3.5756069202403404,3.5251887478486545,3.606775708397124,0.5992720118743811,,0.11299382803521851,0.27616774913215725,3.663272622414733,,0.6086590716932665,,,,165.759174823761,4385.94132733345,True,4220.188057422638,0.005893707275390625,0.0,4220.188057422638,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed7000042_L2_M1_standard.npz,165.77141094207764,2026-06-24 06:26:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
070c9c95,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.477257045538698,3.4378829940682647,3.337410579546715,2.202549687021877,0.3812993951705387,,2.6494508688716314,0.3797290838219558,3.5272751214576927,,0.610632249677166,,,,1602.4681832790375,5787.663212776184,True,4185.196693658829,0.001653432846069336,0.0,4185.196693658829,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed5000042_L2_M1_standard.npz,1602.479864358902,2026-06-24 06:27:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
d6f6239a,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.1580537521622185,3.5756069202403404,2.9064334156839124,3.2627557204137743,0.542112496841659,,2.4918032085765525,3.204447818036276,4.5086573247020505,,0.7491211997285827,,,,716.6948440074921,4888.1413786411285,True,4171.448333263397,0.0017883777618408203,0.0,4171.448333263397,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed3000042_L2_M1_standard.npz,716.7128694057465,2026-06-24 06:27:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,3000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,4,3000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
d93ccca1,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.7906150489010075,3.5756069202403404,3.428961253323763,2.708487092004209,0.45001980715969725,,0.3728646143082468,-1.0680837083308612,2.8949193991583324,,0.4809958569114255,,,,165.82373356819153,4576.586086511612,True,4410.768595457077,0.006231069564819336,0.0,4410.768595457077,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed8000042_L2_M1_standard.npz,165.8319308757782,2026-06-24 06:28:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
a91ffbe8,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.5539423842030753,3.4378829940682647,3.3194754432941735,2.6704833311060603,0.4623067915169499,,2.2584082696283554,0.9604240452521289,3.799687465920238,,0.6577915318457345,,,,1608.7777388095856,5834.005719423294,True,4225.229676961899,0.0016849040985107422,0.0,4225.229676961899,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed6000042_L2_M1_standard.npz,1608.791489124298,2026-06-24 06:29:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
df037681,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.9942516598894464,3.5756069202403404,3.652487915238218,2.915037236289022,0.4843384702887423,,2.2478539438980505,0.7729525859996587,4.038964208238047,,0.671080877395365,,,,708.9418213367462,4936.8181483745575,True,4227.877953529358,0.001613616943359375,0.0,4227.877953529358,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed4000042_L2_M1_standard.npz,708.952632188797,2026-06-24 06:30:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,4000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,5,4000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
9c4a1afc,8,9,1,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.9943137260494943,3.5756069202403404,3.679181170455453,2.943398809263001,0.4890507946111193,,0.4102122447606078,-1.0613524776242969,3.1485049316433047,,0.5231295310072956,,,,165.86980271339417,4586.748577594757,True,4420.88697886467,0.00818943977355957,0.0,4420.88697886467,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed9000042_L2_M1_standard.npz,165.88565111160278,2026-06-24 06:30:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
d2a50dbc,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.5798132524787976,3.4378829940682647,3.3565229922431135,3.1133070331735624,0.5389672231795933,,2.485805863005327,1.9993739448662247,4.356209964676226,,0.7541351891193092,,,,1601.1722054481506,5810.834968328476,True,4209.664554834366,0.0017800331115722656,0.0,4209.664554834366,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed7000042_L2_M1_standard.npz,1601.1811666488647,2026-06-24 06:30:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,7000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,8,7000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
c074dfbf,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.160510272851671,3.4378829940682647,3.0198487832572516,2.298852390549439,0.3979710565749165,,3.5368428214990235,2.0948500360833986,4.067273801298951,,0.7041153484828802,,,,1612.370466709137,6023.859827518463,True,4411.4910662174225,0.0016944408416748047,0.0,4411.4910662174225,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed8000042_L2_M1_standard.npz,1612.3822734355927,2026-06-24 06:32:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,8000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,9,8000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
4c57a09f,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,3.5762653858059874,3.5756069202403404,3.2734835298002714,2.911107439353883,0.4836855277422746,,2.455641869528999,1.7308896886362222,4.138928374118382,,0.6876900961674065,,,,715.7016017436981,5005.860765457153,True,4290.162216186523,0.003039121627807617,0.0,4290.162216186523,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed5000042_L2_M1_standard.npz,715.7118146419525,2026-06-24 06:32:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,5000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,6,5000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
0a16c157,8,9,1,50.0,False,True,"[1, 1, 1]",5.904643841672373,11.850815510663963,5.925407755331982,2.9903207316519778,3.5037576874307392,2.693128810987358,2.6452277711601604,0.44799107991769277,,1.4359975474325752,1.3401954677781802,3.363226544876448,,0.5695900777520699,,,,166.01900124549866,4154.911900997162,True,3988.900646209717,0.0077362060546875,0.0,3988.900646209717,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000099_0e67a4844fa9_seed42_L2_M1_standard.npz,166.02990245819092,2026-06-24 06:33:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,42,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,1,42,99,"[(2, 7), (0, 1), (1, 6), (4, 7), (5, 7), (5, 6), (3, 4), (0, 2), (3, 6)]",
b0b87691,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059799031,5.815012529899516,3.7479967456989356,3.4378829940682647,3.3827915915099287,3.333398106777968,0.577068789624283,,1.9836560292695902,1.884869059805669,4.325226121412763,,0.7487713506706106,,,,1603.7960002422333,6025.6706302165985,True,4421.877360343933,0.002718210220336914,0.0,4421.877360343933,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed9000042_L2_M1_standard.npz,1603.805810213089,2026-06-24 06:34:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,9000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,10,9000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
c57551c7,8,9,3,50.0,False,True,"[1, 1, 1]",6.018595290502526,12.058325573267734,6.029162786633867,4.211404485052564,3.5756069202403404,3.8722584341141277,2.83706089651205,0.47138256679079144,,1.3504516868017857,-0.7199433884023696,3.512286739912943,,0.5835725066038927,,,,714.7881746292114,4950.775045156479,True,4235.988622426987,0.0017414093017578125,0.0,4235.988622426987,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000098_1749d7417c8e_seed6000042_L2_M1_standard.npz,714.7986440658569,2026-06-24 06:34:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,61,110,standard,2,1,6000042,False,False,False,10800,hog,False,True,False,False,False,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,20,1,1,40,40,5,3,5,7,6000042,98,"[(1, 3), (0, 1), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (3, 7), (0, 2)]",
