run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9328c0cd,8,10,3,50.0,False,True,"[1, 1, 1]",,13.590564879952364,6.795282439976182,4.437870567004304,3.9730775659088904,4.087708698089559,2.8773509818405674,,,2.8503163214738008,0.42960088897581805,4.302509142577468,,,,,,492.0527687072754,7661.418276309967,True,7169.367381095886,0.001859426498413086,0.0,7169.367381095886,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000000_0bca451038ad_noseed_L2_M2_standard.npz,492.21004939079285,2026-06-26 11:35:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,0,"[(1, 3), (2, 7), (0, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
b55b148b,8,11,3,50.0,False,True,"[1, 1, 1]",,12.528091325806237,6.2640456629031185,3.9634523700472006,3.7562278469936414,3.7543783670167525,3.2841838702669763,,,2.0456380726357217,1.1052490791361693,4.307002906584837,,,,,,498.13123059272766,8060.3798015117645,True,7562.250775814056,0.002191305160522461,0.0,7562.250775814056,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000003_18b045c18455_noseed_L2_M2_standard.npz,498.1931736469269,2026-06-26 11:35:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,3,"[(2, 3), (4, 7), (5, 7), (1, 2), (3, 4), (4, 5), (2, 5), (0, 5), (0, 2), (6, 7), (1, 7)]",
69e256fe,8,12,3,50.0,False,True,"[1, 1, 1]",,13.27615175714575,6.638075878572875,4.104946515207143,3.9870312080642294,3.856958468138972,3.5833614153812943,,,1.9787018923093216,1.4315077867939658,4.572712361535955,,,,,,506.14286375045776,7902.408523321152,True,7396.26745390892,0.0017800331115722656,0.0,7396.26745390892,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000008_a10360d26963_noseed_L2_M2_standard.npz,506.2926390171051,2026-06-26 11:35:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,8,"[(1, 3), (2, 7), (2, 3), (0, 4), (5, 7), (0, 7), (3, 4), (1, 5), (3, 7), (0, 5), (3, 6), (6, 7)]",
045ae610,8,14,3,50.0,False,True,"[1, 1, 1]",,15.447167293471423,7.723583646735712,4.47869121037222,4.656448642427002,4.296872372866002,4.296900340748376,,,2.432684267274661,2.43274020303941,5.513242474385707,,,,,,526.7958524227142,7909.258300304413,True,7382.46392416954,0.0014615058898925781,0.0,7382.46392416954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000007_866edd24a683_noseed_L2_M2_standard.npz,526.9041287899017,2026-06-26 11:35:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,7,"[(1, 3), (1, 6), (0, 4), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (2, 5), (0, 5), (1, 4), (0, 2)]",
052780eb,8,16,3,50.0,False,True,"[1, 1, 1]",,16.109657791883382,8.054828895941691,5.437293344239404,4.886250260616553,5.1850786480688305,5.054565993480879,,,1.0469732618468672,0.7859479526709645,5.578052624404313,,,,,,550.4964237213135,7910.138069152832,True,7359.645497560501,0.0038373470306396484,0.0,7359.645497560501,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000010_7214185cb66e_noseed_L2_M2_standard.npz,550.6457619667053,2026-06-26 11:36:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,10,"[(0, 1), (2, 3), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (1, 2), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (3, 6), (6, 7), (1, 7)]",
c0cf4f27,8,18,3,50.0,False,True,"[1, 1, 1]",,17.451615034743202,8.725807517371601,6.004040916402253,5.318785487039657,5.775839950599862,5.3908332604721325,,,1.8556229082002336,1.085609527944774,6.318644714572249,,,,,,572.607919216156,8129.792715072632,True,7557.1866619586945,0.0018520355224609375,0.0,7557.1866619586945,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000009_536745fd3fad_noseed_L2_M2_standard.npz,572.6725490093231,2026-06-26 11:36:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,9,"[(1, 3), (2, 7), (2, 3), (0, 4), (4, 7), (5, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2), (6, 7), (1, 7)]",
e341c00c,8,12,1,50.0,False,True,"[1, 1, 1]",,14.01999975515179,7.009999877575895,4.085292836701263,4.193883042133956,3.778189299112551,2.699425537998341,,,1.8238514152947642,-0.33367610693365535,3.6113512456457233,,,,,,197.37551283836365,7692.509642362595,True,7495.14176940918,0.007623910903930664,0.0,7495.14176940918,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000015_43fae5121185_noseed_L2_M2_standard.npz,197.46676230430603,2026-06-26 11:37:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,15,"[(2, 7), (0, 1), (4, 7), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]",
2d6803ae,8,16,1,50.0,False,True,"[1, 1, 1]",,16.77338315900083,8.386691579500415,5.065468391898114,5.036819003114967,4.84828647306935,4.432591609281245,,,0.7239008352844198,-0.10748889229178893,4.794542026923455,,,,,,208.68166732788086,6455.52069401741,True,6246.846853494644,0.007811784744262695,0.0,6246.846853494644,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000016_7cfd26292f8d_noseed_L2_M2_standard.npz,208.79428219795227,2026-06-26 11:38:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,16,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (0, 6), (1, 5), (4, 5), (6, 7), (1, 4), (0, 2), (3, 6), (2, 4), (1, 7)]",
782ce1f3,8,20,1,50.0,False,True,"[1, 1, 1]",,18.61803397664573,9.309016988322865,6.193364315261273,5.603580236051094,6.192638793492578,5.656932632795641,,,1.106143735435193,0.0347314140413193,6.210004500513238,,,,,,216.09428143501282,7405.2286376953125,True,7189.150750160217,0.01638007164001465,0.0,7189.150750160217,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000017_d148dea95a7f_noseed_L2_M2_standard.npz,216.1873381137848,2026-06-26 11:38:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,17,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 4), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (2, 7), (1, 5), (6, 7)]",
df943c3c,8,24,1,50.0,False,True,"[1, 1, 1]",,19.999999999541544,9.999999999770772,6.6332959134917076,6.130568693758273,6.633295913491707,6.633295913491707,,,0.8250620755647535,0.8250620755647535,7.045826951274083,,,,,,222.27238154411316,4536.439670562744,True,4314.190935373306,0.023633718490600586,0.0,4314.190935373306,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000018_2f473de8e901_noseed_L2_M2_standard.npz,222.34012699127197,2026-06-26 11:39:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,18,"[(2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
42fbda32,8,19,3,50.0,False,True,"[1, 1, 1]",,17.343464472444335,8.671732236222168,6.594873676819552,5.403744356765021,6.251304580107348,5.359063998605464,,,3.28974346779707,1.5052623047933018,7.003935732503999,,,,,,590.2097096443176,7288.876706838608,True,6698.668975830078,0.0019648075103759766,0.0,6698.668975830078,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000011_5c9361db95ac_noseed_L2_M2_standard.npz,590.2882170677185,2026-06-26 11:40:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,11,"[(3, 5), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
028d2d1b,8,18,3,50.0,False,True,"[1, 1, 1]",,16.851609888781134,8.425804944390567,5.749477369509847,5.127091502758207,5.588345942418262,4.9766022212827234,,,2.0410833608662813,0.8175959185952042,5.997143901715864,,,,,,581.5948452949524,8053.9961087703705,True,7472.403729438782,0.002450227737426758,0.0,7472.403729438782,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000013_013e34e644f3_noseed_L2_M2_standard.npz,581.6521096229553,2026-06-26 11:40:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,13,"[(1, 6), (0, 4), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (6, 7), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4), (1, 7)]",
5dac7d65,8,20,3,50.0,False,True,"[1, 1, 1]",,18.963818998719727,9.481909499359864,6.683546326431881,5.94282407227993,6.3671703882616155,5.2442103879061825,,,2.798529372266195,0.5526093715553291,6.64347507403928,,,,,,597.4048447608948,7897.07729101181,True,7299.679443836212,0.006979942321777344,0.0,7299.679443836212,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000012_0834886e5235_noseed_L2_M2_standard.npz,597.4510293006897,2026-06-26 11:40:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,12,"[(2, 6), (4, 6), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (0, 3), (1, 2), (1, 5), (6, 7)]",
ee46bbe6,8,28,1,50.0,False,True,"[1, 1, 1]",,19.99999999978268,9.99999999989134,7.862278256811597,6.3634302337432525,7.8622782568116,7.862278256811605,0.7862278256811605,,0.6503947508098875,0.6503947508098964,8.187475632216549,,0.8187475632216549,,,,232.4988715648651,4909.57966709137,True,4677.090287685394,0.009477376937866211,0.0,4677.090287685394,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000019_e45aa177ddd9_noseed_L2_M2_standard.npz,232.5510172843933,2026-06-26 11:40:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,19,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
0aaa07ce,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304453921222164,5.652226960611082,3.30029192865229,3.2975040340958537,2.9828620131317107,2.2413789150898897,0.39663403204563613,,2.533597074163251,1.050630878079609,3.508177452171515,,0.6208064859620448,,,,483.14206552505493,6477.92529463768,True,5994.787521600723,0.004277706146240234,0.0,5994.787521600723,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000014_bb38dd1003c3_noseed_L2_M2_standard.npz,483.2175645828247,2026-06-26 11:41:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,14,"[(1, 3), (2, 3), (2, 6), (0, 7), (4, 6), (4, 5), (0, 5), (1, 7)]",
016745dd,8,7,1,50.0,False,True,"[1, 1, 1]",,9.530439973241954,4.765219986620977,2.3073783148500246,2.818261781958997,2.1114275239098466,2.006073152503033,,,1.4910664412877503,1.2803576984741234,2.7516063731469083,,,,,,191.98680686950684,7523.421838521957,True,7331.445395231247,0.010349512100219727,0.0,7331.445395231247,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000020_cd76f1b4b579_noseed_L2_M2_standard.npz,192.06409406661987,2026-06-26 11:42:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,20,"[(0, 1), (2, 3), (1, 6), (1, 2), (2, 5), (1, 4), (6, 7)]",
ab2d0550,8,12,3,50.0,False,True,"[1, 1, 1]",,14.01999975515179,7.009999877575895,4.085292836701263,4.193883042133956,3.778189299112551,2.699425537998341,,,3.3613419107256535,1.2038143884972339,4.380096493361168,,,,,,518.1613008975983,8013.300567388535,True,7495.14176940918,0.0024890899658203125,0.0,7495.14176940918,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000015_43fae5121185_noseed_L2_M2_standard.npz,518.2363669872284,2026-06-26 11:42:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,15,"[(2, 7), (0, 1), (4, 7), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]",
901b3ce9,8,7,5,50.0,False,True,"[1, 1, 1]",,9.461654040290211,4.730827020145106,3.1531920538625418,2.7975580345799576,2.8898379808658086,2.5346634869972626,,,2.1495795104226634,1.4392305226855715,3.6094532422085943,,,,,,928.5962812900543,8513.762583971024,True,7585.167821884155,0.0015079975128173828,0.0,7585.167821884155,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000001_810a3cb40cc8_noseed_L2_M2_standard.npz,928.6631319522858,2026-06-26 11:42:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,1,"[(1, 6), (0, 4), (2, 6), (0, 7), (5, 6), (1, 4), (3, 6)]",
7d20607f,8,8,5,50.0,False,True,"[1, 1, 1]",,11.035447801863985,5.517723900931992,3.9061525703326296,3.27921085175488,3.6081674730260116,3.3710053738569212,,,2.2705246286997847,1.796200430361604,4.506267688206814,,,,,,952.8076617717743,7903.848839759827,True,6951.045722723007,0.0045299530029296875,0.0,6951.045722723007,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000002_52fcb3353709_noseed_L2_M2_standard.npz,952.8690085411072,2026-06-26 11:42:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,2,"[(1, 3), (4, 7), (0, 3), (1, 5), (3, 7), (0, 5), (0, 2), (3, 6)]",
192e3c4c,8,9,5,50.0,False,True,"[1, 1, 1]",,11.556424065465588,5.778212032732794,3.3401531427313564,3.468333191040411,3.1874999334671976,2.537826161740293,,,3.7985804218107866,2.4992328783569775,4.437116372645686,,,,,,973.4333424568176,6992.577994823456,True,6019.146387338638,0.001720428466796875,0.0,6019.146387338638,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000004_599da97b41f5_noseed_L2_M2_standard.npz,973.4895520210266,2026-06-26 11:43:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,4,"[(1, 3), (2, 6), (0, 7), (1, 2), (1, 5), (3, 7), (3, 6), (2, 4), (1, 7)]",
61ca1ab9,8,12,1,50.0,False,True,"[1, 1, 1]",,13.639948570508505,6.819974285254252,4.560501638586936,4.14929520190222,4.248862187165618,4.701299963068991,,,0.426416113431511,1.3312916652382576,4.914508019784747,,,,,,201.39372730255127,6673.7167637348175,True,6472.332090139389,0.009041786193847656,0.0,6472.332090139389,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000021_75d673b9ae57_noseed_L2_M2_standard.npz,201.52778673171997,2026-06-26 11:43:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,21,"[(1, 3), (0, 1), (0, 4), (3, 5), (0, 3), (4, 6), (0, 6), (6, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
a1046909,8,10,5,50.0,False,True,"[1, 1, 1]",,13.590564879952364,6.795282439976182,4.437870567004304,3.9730775659088904,4.087708698089559,2.8773509818405674,,,3.3358970076670778,0.915181575169095,4.545299485674106,,,,,,991.4999063014984,8160.865562677383,True,7169.367381095886,0.001711130142211914,0.0,7169.367381095886,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000000_0bca451038ad_noseed_L2_M2_standard.npz,991.5554404258728,2026-06-26 11:43:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,0,"[(1, 3), (2, 7), (0, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6), (6, 7), (1, 7)]",
4fb015e6,8,10,5,50.0,False,True,"[1, 1, 1]",,12.210260346740933,6.105130173370466,3.663926563080446,3.723921649026031,3.2838002142600473,3.246590828771985,,,2.074114320179567,1.9996955492034427,4.283647988861769,,,,,,998.1267869472504,7789.42663860321,True,6791.304798841476,0.0049343109130859375,0.0,6791.304798841476,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000005_9c9705ee9f60_noseed_L2_M2_standard.npz,998.2287337779999,2026-06-26 11:43:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,5,"[(0, 1), (2, 3), (0, 4), (2, 6), (5, 7), (3, 5), (4, 6), (0, 6), (3, 4), (4, 5)]",
846d731c,8,10,5,50.0,False,True,"[1, 1, 1]",,11.526204570912558,5.763102285456279,3.5711848556091677,3.5551414959269687,3.2568224936588717,3.2318707729684273,,,1.9014757656211936,1.8515723242403048,4.182608655779024,,,,,,1006.7588768005371,8488.48939204216,True,7481.731833696365,0.0013051033020019531,0.0,7481.731833696365,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000006_457a66056d87_noseed_L2_M2_standard.npz,1006.9097971916199,2026-06-26 11:43:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,6,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (1, 2), (5, 6), (3, 7), (0, 5), (3, 6)]",
