run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
c41e745f,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.398108656411624,3.4282863047694194,3.1724967272509508,2.2607959102460318,0.38990528193107277,,3.9599841630462533,2.1365825290364153,4.240787991769158,,0.7313820898414127,,,,1807.037765264511,9392.26524066925,True,7585.228729248047,0.001241445541381836,0.0,7585.228729248047,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed42_L2_M2_standard.npz,1807.0455899238586,2026-06-23 09:40:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
b50c5a87,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.5041808817415365,3.7186805028386223,4.02871196074076,2.132022568862856,0.3453130534580355,,1.5529160219152471,-2.2404627618405613,2.9084805798204796,,0.4710720817917439,,,,188.39841628074646,8626.11695432663,True,8437.72454071045,0.005994081497192383,0.0,8437.72454071045,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed4000042_L2_M2_standard.npz,188.4192898273468,2026-06-23 09:41:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
22f93400,8,9,3,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,2.705034665252524,3.4282863047694194,2.4321079574063855,2.7256639172552926,0.47007814959782146,,1.965153311851119,2.552265231548933,3.708240573180852,,0.6395369788142339,,,,802.09450507164,8628.15573978424,True,7826.062806367874,0.001558542251586914,0.0,7826.062806367874,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed9000042_L2_M2_standard.npz,802.1077988147736,2026-06-23 09:42:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
65a28869,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.746310938537552,3.4282863047694194,3.383081160334588,3.3065702763509313,0.5702634235945747,,2.209446867209248,2.0564250992419346,4.411293709955555,,0.760788140966608,,,,1796.2531263828278,9109.78446817398,True,7313.532599449158,0.0012459754943847656,0.0,7313.532599449158,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed1000042_L2_M2_standard.npz,1796.2617151737213,2026-06-23 09:43:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
3a37427c,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.198399771146938,3.7186805028386223,3.819338348618374,2.1473552283561514,0.3477964077829787,,2.6148701021644296,-0.7290961383600152,3.4547902794383663,,0.5595551369262928,,,,824.5558505058289,9123.307595968246,True,8298.753185510635,0.0014035701751708984,0.0,8298.753185510635,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed42_L2_M2_standard.npz,824.5661430358887,2026-06-23 09:44:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
0d539f99,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.6887689224216973,3.7186805028386223,3.336200323041279,2.391787961878643,0.3873859575421845,,2.133872399600947,0.2450476772756751,3.4587241616791164,,0.5601922881967984,,,,188.25890016555786,8756.782860279083,True,8568.530350208282,0.006378650665283203,0.0,8568.530350208282,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed5000042_L2_M2_standard.npz,188.26696610450745,2026-06-23 09:45:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
a9af9a5e,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.841529078355451,3.4282863047694194,3.5623616217859952,2.276406863739258,0.39259760510602354,,3.615432701701482,1.0435231856080076,4.084123214589999,,0.704363098946272,,,,1826.9880237579346,8880.259474515915,True,7053.272706031799,0.00124359130859375,0.0,7053.272706031799,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed2000042_L2_M2_standard.npz,1826.9967620372772,2026-06-23 09:45:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
47b99164,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.9240848073295913,3.7186805028386223,3.678570384278311,2.662978618821872,0.43130935459529557,,1.7796647349900176,-0.25151879592286086,3.5528109863168806,,0.5754310615476668,,,,826.659973859787,9214.248909711838,True,8387.59107875824,0.002126932144165039,0.0,8387.59107875824,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed1000042_L2_M2_standard.npz,826.678817987442,2026-06-23 09:46:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,2,1000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
1c1bfad4,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.12989233633209,3.4282863047694194,2.854359539897222,3.0281727602740682,0.5222499512139357,,2.3880792944491116,2.735705735202804,4.222212407498624,,0.728178475402262,,,,1808.83656167984,9514.152334928513,True,7705.316996574402,0.0012106895446777344,0.0,7705.316996574402,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed3000042_L2_M2_standard.npz,1808.8469636440277,2026-06-23 09:47:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
c18f22b4,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.353784603020528,3.7186805028386223,3.9614215604189886,2.008814758501603,0.3253576994073441,,1.922829874414293,-1.9823837294204782,2.9702296957087495,,0.48107327787058535,,,,196.3024046421051,8771.944050312042,True,8575.65343093872,0.010546207427978516,0.0,8575.65343093872,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed6000042_L2_M2_standard.npz,196.3179485797882,2026-06-23 09:48:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
ce137b64,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,2.8939683827161495,3.4282863047694194,2.677495834018398,2.330232454718628,0.4018805669739234,,4.239545898141183,3.545019139541644,4.45000540378922,,0.7674645038482985,,,,1813.1103055477142,9540.985956192017,True,7727.877613067627,0.0019495487213134766,0.0,7727.877613067627,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed4000042_L2_M2_standard.npz,1813.1227598190308,2026-06-23 09:48:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
585a3f63,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.0861400727039454,3.7186805028386223,2.7190974607187326,2.999817539096402,0.4858654731759464,,2.562992781862877,3.1244329386182157,4.28131393002784,,0.6934230470078268,,,,824.4789433479309,9138.570684194565,True,8314.093298435211,0.001543283462524414,0.0,8314.093298435211,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed2000042_L2_M2_standard.npz,824.4902503490448,2026-06-23 09:48:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,3,2000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
9d0bd551,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.3101369239310494,3.7186805028386223,2.906530090547671,2.3574156465872824,0.3818188452043388,,1.904684596319897,0.8064557083991195,3.309757944747231,,0.536064973607311,,,,195.98183369636536,8656.190089941025,True,8460.21592783928,0.007658958435058594,0.0,8460.21592783928,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed7000042_L2_M2_standard.npz,195.99940299987793,2026-06-23 09:50:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
94b75ab8,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.6195783475446137,3.4282863047694194,3.287461381746782,2.6632952044994367,0.4593218091335892,,3.3906995804846662,2.1423672259899753,4.35864499474177,,0.7517081474759502,,,,1815.311534166336,9296.503291368484,True,7481.195287466049,0.003520965576171875,0.0,7481.195287466049,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed5000042_L2_M2_standard.npz,1815.322067975998,2026-06-23 09:50:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
9dcd589d,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.616584803573734,3.7186805028386223,3.2103984963501224,2.5332160547952807,0.4102923598115746,,3.5252509939844394,2.170886110874756,4.2958415517875,,0.6957760133894102,,,,821.2702031135559,9329.988005638123,True,8508.719290494919,0.0014750957489013672,0.0,8508.719290494919,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed3000042_L2_M2_standard.npz,821.2808704376221,2026-06-23 09:50:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,4,3000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
9ef6a1b9,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.390631891567574,3.7186805028386223,3.887812922121205,2.501309277084038,0.405124578288815,,2.67947504052918,-0.09353224954515404,3.841046797348628,,0.6221151771273684,,,,196.50184154510498,8811.146428108215,True,8614.650704860687,0.006107807159423828,0.0,8614.650704860687,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed8000042_L2_M2_standard.npz,196.51498436927795,2026-06-23 09:51:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,9,8000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
c62ca138,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.1832769184312246,3.4282863047694194,2.9156190857746127,2.9550115262692165,0.5096322923435326,,2.7552513883493237,2.8340362693385313,4.332637220443878,,0.7472227498670543,,,,1808.7164731025696,9309.36895442009,True,7500.653733253479,0.001238107681274414,0.0,7500.653733253479,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed6000042_L2_M2_standard.npz,1808.7257256507874,2026-06-23 09:52:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,7,6000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
1eacf6eb,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.5041808817415365,3.7186805028386223,4.02871196074076,2.132022568862856,0.3453130534580355,,2.9520529558709736,-0.8413258278848348,3.608049046798343,,0.5843776944822924,,,,822.9511802196503,9260.674045324326,True,8437.72454071045,0.0016436576843261719,0.0,8437.72454071045,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed4000042_L2_M2_standard.npz,822.9725782871246,2026-06-23 09:53:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,5,4000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
a21b29a4,8,10,1,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,4.257281737870224,3.7186805028386223,3.8196448905817872,2.0429078724579517,0.33087959089859537,,1.0894514069708094,-2.4640226292768617,2.5876335759433564,,0.41910609408610516,,,,199.8026406764984,8648.509690284729,True,8448.713211774826,0.006150245666503906,0.0,8448.713211774826,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed9000042_L2_M2_standard.npz,199.81577706336975,2026-06-23 09:54:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,10,9000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
1ba04352,8,9,5,50.0,False,True,"[1, 1, 1]",5.798320810246664,11.667928711958066,5.833964355979033,3.965041890327561,3.4282863047694194,3.7687552501174135,2.976098359019423,0.5132690060474281,,2.921643972743552,1.3363301905475709,4.436920345391199,,0.7652078059479517,,,,1814.577300310135,9385.84943652153,True,7571.274489402771,0.00231170654296875,0.0,7571.274489402771,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed7000042_L2_M2_standard.npz,1814.5875544548035,2026-06-23 09:55:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,8,7000042,119,"[(1, 3), (0, 4), (4, 7), (2, 6), (5, 6), (1, 5), (3, 7), (0, 2), (6, 7)]",
d5b63a7f,8,8,1,50.0,False,True,"[1, 1, 1]",4.956563348925898,9.930543090755718,4.965271545377859,3.6661147830462313,2.8975539546200038,3.484905412732228,1.7724423240196514,0.35759501074544825,,1.5306463139217872,-1.8942798635033657,2.537765480980545,,0.5120010181107614,,,,190.15663361549377,9243.690227031708,True,9053.539391040802,0.0057849884033203125,0.0,9053.539391040802,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000121_9d80e04734bc_seed42_L2_M2_standard.npz,190.17021870613098,2026-06-23 09:56:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,1,42,121,"[(2, 7), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
d7438cdb,8,10,3,50.0,False,True,"[1, 1, 1]",6.174173109045101,12.409740491384522,6.204870245692261,3.6887689224216973,3.7186805028386223,3.336200323041279,2.391787961878643,0.3873859575421845,,2.5183709475581093,0.6295462252328372,3.6509734356576975,,0.5913299434881505,,,,835.4516186714172,9403.980714559555,True,8568.530350208282,0.0012426376342773438,0.0,8568.530350208282,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed5000042_L2_M2_standard.npz,835.4605646133423,2026-06-23 09:56:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,101,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,21,1,1,1,1,5,3,5,6,5000042,120,"[(2, 7), (0, 1), (2, 3), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]",
