run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
5021dd18,8,7,5,50.0,False,False,"[1, 1, 1]",4.337429897903184,,,,,,,,,,,7.497539522834444,,1.7285673081330792,,,,251.91859579086304,251.91859579086304,False,,0.0,0.0,,,251.92542552947998,2026-06-22 18:03:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,14,"[(2, 7), (4, 7), (0, 7), (5, 6), (3, 7), (6, 7), (1, 7)]",
2da4d026,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.072727342463814,,1.1928742206837841,,,,15.301337480545044,15.301337480545044,False,,0.0,0.0,,,15.311134815216064,2026-06-22 18:03:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
0fc8dfef,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.895130679565522,,1.7266438000638804,,,,179.59925818443298,179.59925818443298,False,,0.0,0.0,,,179.6077778339386,2026-06-22 18:04:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
5540008e,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,3.0398096124935123,,0.8903396219832981,,,,15.191948890686035,15.191948890686035,False,,0.0,0.0,,,15.202288389205933,2026-06-22 18:04:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
e238686d,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.369441613721082,,1.5726730374736655,,,,74.90863013267517,74.90863013267517,False,,0.0,0.0,,,74.91589379310608,2026-06-22 18:05:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
ba92bf48,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.287210808394481,,1.8414814110293873,,,,177.6346251964569,177.6346251964569,False,,0.0,0.0,,,177.6426556110382,2026-06-22 18:05:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
a12726eb,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.073010833306947,,1.1929572532293335,,,,15.446735143661499,15.446735143661499,False,,0.0,0.0,,,15.456707954406738,2026-06-22 18:06:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
ab87c37a,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.826903772177351,,1.7066606015492718,,,,73.97005867958069,73.97005867958069,False,,0.0,0.0,,,73.97732782363892,2026-06-22 18:06:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
70cf9788,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.3569555237798365,,1.56901594640038,,,,177.99263095855713,177.99263095855713,False,,0.0,0.0,,,178.000816822052,2026-06-22 18:07:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
043fdcb4,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.93373986390072,,1.4450589495261261,,,,73.68531084060669,73.68531084060669,False,,0.0,0.0,,,73.6926805973053,2026-06-22 18:07:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
56c4a4b3,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.224970427547749,,1.5303584067295604,,,,15.190471887588501,15.190471887588501,False,,0.0,0.0,,,15.198132753372192,2026-06-22 18:07:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
46c62d23,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.701713978520112,,1.669993359922411,,,,179.16623902320862,179.16623902320862,False,,0.0,0.0,,,179.17451572418213,2026-06-22 18:08:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
d49a5c86,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,3.5531766863415695,,1.0407013566754988,,,,15.312474966049194,15.312474966049194,False,,0.0,0.0,,,15.320012331008911,2026-06-22 18:08:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
8ae72bf0,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.792446977750248,,1.696568440119524,,,,75.02677798271179,75.02677798271179,False,,0.0,0.0,,,75.03385519981384,2026-06-22 18:08:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
f246b3c9,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.513037247214945,,1.9076244435886922,,,,178.19595313072205,178.19595313072205,False,,0.0,0.0,,,178.20395469665527,2026-06-22 18:09:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
ffd426ae,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.0725215741668865,,1.1928139525449672,,,,15.232012748718262,15.232012748718262,False,,0.0,0.0,,,15.239523887634277,2026-06-22 18:09:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
94e3f248,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.974626675799866,,1.4570344194702871,,,,73.94973349571228,73.94973349571228,False,,0.0,0.0,,,73.95742607116699,2026-06-22 18:09:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
941227ad,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.538732266156239,,1.9151503403938803,,,,178.43664574623108,178.43664574623108,False,,0.0,0.0,,,178.44695901870728,2026-06-22 18:10:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
8d4948cc,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.1121478804681795,,1.7902066665741454,,,,75.13729667663574,75.13729667663574,False,,0.0,0.0,,,75.14476084709167,2026-06-22 18:10:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
a81b8b77,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.072944008631705,,1.1929376807351055,,,,15.360463380813599,15.360463380813599,False,,0.0,0.0,,,15.368024349212646,2026-06-22 18:10:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
993b8c1c,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.109055450323859,,1.7893009147552195,,,,179.6977195739746,179.6977195739746,False,,0.0,0.0,,,179.7064323425293,2026-06-22 18:11:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
581568ca,6,5,1,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,3.552931615902389,,1.0406295772057312,,,,15.239081859588623,15.239081859588623,False,,0.0,0.0,,,15.24824070930481,2026-06-22 18:12:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
9e774158,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,4.713300956722254,,1.3804938884509053,,,,75.01743459701538,75.01743459701538,False,,0.0,0.0,,,75.02441787719727,2026-06-22 18:12:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
edb3f2ff,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.482382062117824,,1.8986457477522742,,,,177.82764506340027,177.82764506340027,False,,0.0,0.0,,,177.83611607551575,2026-06-22 18:12:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
c298639c,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.2806110754682276,,1.0521523654484373,,,,14.013554811477661,14.013554811477661,False,,0.0,0.0,,,14.02344012260437,2026-06-22 18:13:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
745df465,6,5,3,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.653721900083347,,1.6559368055915193,,,,74.73875451087952,74.73875451087952,False,,0.0,0.0,,,74.74892044067383,2026-06-22 18:13:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
dfede80c,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,6.547288080603455,,1.917656280426896,,,,179.7063705921173,179.7063705921173,False,,0.0,0.0,,,179.71386075019836,2026-06-22 18:13:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
720c595b,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.2805067735903135,,1.0521189139160723,,,,13.921108484268188,13.921108484268188,False,,0.0,0.0,,,13.928688049316406,2026-06-22 18:14:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
07fe30c0,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.587256374252858,,1.7919359763479341,,,,64.97013258934021,64.97013258934021,False,,0.0,0.0,,,64.9796679019928,2026-06-22 18:14:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
0528adb9,6,5,5,50.0,False,False,"[1, 1, 1]",3.4142135623730967,,,,,,,,,,,5.791388792407779,,1.696258504808467,,,,179.03902387619019,179.03902387619019,False,,0.0,0.0,,,179.04962015151978,2026-06-22 18:15:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,15,"[(0, 4), (3, 4), (1, 5), (4, 5), (2, 5)]",
115f083a,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.615910802958208,,1.8011259791399,,,,65.86103415489197,65.86103415489197,False,,0.0,0.0,,,65.8687219619751,2026-06-22 18:15:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
98fff4cb,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.385021416774783,,1.727075502493516,,,,13.945183515548706,13.945183515548706,False,,0.0,0.0,,,13.953664302825928,2026-06-22 18:15:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
149ca6bb,5,5,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,6.207736905526287,,1.9909355053002846,,,,156.99585962295532,156.99585962295532,False,,0.0,0.0,,,157.00257349014282,2026-06-22 18:16:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
d20dabd4,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.280341413281217,,1.052065879820788,,,,13.809114933013916,13.809114933013916,False,,0.0,0.0,,,13.816429853439331,2026-06-22 18:16:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
df1114c1,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,6.136926609632135,,1.9682253398435328,,,,65.00972080230713,65.00972080230713,False,,0.0,0.0,,,65.0177755355835,2026-06-22 18:16:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
8d23cae9,5,5,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,6.214524338241322,,1.9931123599234517,,,,156.7749843597412,156.7749843597412,False,,0.0,0.0,,,156.7820794582367,2026-06-22 18:16:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
5f70b356,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.385283528144786,,1.7271595664351462,,,,13.887743949890137,13.887743949890137,False,,0.0,0.0,,,13.89481258392334,2026-06-22 18:17:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
95c001a2,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.676617568133517,,1.8205957562968305,,,,69.14356350898743,69.14356350898743,False,,0.0,0.0,,,69.15266108512878,2026-06-22 18:17:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
d7ab6acf,5,5,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.586715397842228,,1.7917624752540824,,,,156.93300199508667,156.93300199508667,False,,0.0,0.0,,,156.94004130363464,2026-06-22 18:18:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
4622e185,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.2805453593780918,,1.0521312890885477,,,,13.96810269355774,13.96810269355774,False,,0.0,0.0,,,13.97642207145691,2026-06-22 18:18:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,16,"[(1, 3), (0, 1), (3, 4), (0, 2), (2, 4)]",
