run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a0a5ab56,8,11,3,50.0,False,True,"[1, 1, 1]",6.205041686498542,12.528091325806237,6.2640456629031185,3.9634523700472006,3.7562278469936414,3.7543783670167525,3.2841838702669763,0.5292766811563866,,2.1294803738459382,1.1890913803463858,4.3489240571899455,,0.700869434391183,,,,831.7740867137909,8394.018316030502,True,7562.250775814056,0.006534576416015625,0.0,7562.250775814056,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000003_18b045c18455_noseed_L2_M2_standard.npz,831.8229913711548,2026-06-26 20:27:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,3,"[(2, 3), (4, 7), (5, 7), (1, 2), (3, 4), (4, 5), (2, 5), (0, 5), (0, 2), (6, 7), (1, 7)]",
2c0ed3c5,8,12,3,50.0,False,True,"[1, 1, 1]",6.521922254903745,13.27615175714575,6.638075878572875,4.104946515207143,3.9870312080642294,3.856958468138972,3.5833614153812943,0.5494333227733608,,1.936380105106541,1.3891859995911853,4.551551467934565,,0.6978849624452844,,,,861.7236914634705,8257.990015029907,True,7396.26745390892,0.0011181831359863281,0.0,7396.26745390892,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000008_a10360d26963_noseed_L2_M2_standard.npz,861.7552778720856,2026-06-26 20:27:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,8,"[(1, 3), (2, 7), (2, 3), (0, 4), (5, 7), (0, 7), (3, 4), (1, 5), (3, 7), (0, 5), (3, 6), (6, 7)]",
ca164329,8,14,3,50.0,False,True,"[1, 1, 1]",7.715415339061248,15.447167293471423,7.723583646735712,4.47869121037222,4.656448642427002,4.296872372866002,4.296900340748376,0.5569240477559553,,2.5903826149867104,2.5904385507514593,5.592091648241731,,0.7247946354787083,,,,915.1499433517456,8297.612018823624,True,7382.46392416954,0.0018384456634521484,0.0,7382.46392416954,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000007_866edd24a683_noseed_L2_M2_standard.npz,915.2021591663361,2026-06-26 20:28:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,7,"[(1, 3), (1, 6), (0, 4), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (2, 5), (0, 5), (1, 4), (0, 2)]",
034cea1b,8,16,1,50.0,False,True,"[1, 1, 1]",8.351061245298274,16.77338315900083,8.386691579500415,5.065468391898114,5.036819003114967,4.84828647306935,4.432591609281245,0.5307818346772197,,0.7245509857770038,-0.10683874179920494,4.794867102169747,,0.5741626077606966,,,,216.3932728767395,6463.230180740356,True,6246.846853494644,0.009932518005371094,0.0,6246.846853494644,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000016_7cfd26292f8d_noseed_L2_M2_standard.npz,216.44279432296753,2026-06-26 20:29:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,16,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (0, 6), (1, 5), (4, 5), (6, 7), (1, 4), (0, 2), (3, 6), (2, 4), (1, 7)]",
6064649e,8,16,3,50.0,False,True,"[1, 1, 1]",8.028002759481126,16.109657791883382,8.054828895941691,5.437293344239404,4.886250260616553,5.1850786480688305,5.054565993480879,0.6296168729527905,,1.2621394571526814,1.0011141479767787,5.68563572205722,,0.7082254319534763,,,,975.9541611671448,8335.598470687866,True,7359.645497560501,0.0011742115020751953,0.0,7359.645497560501,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000010_7214185cb66e_noseed_L2_M2_standard.npz,975.9963867664337,2026-06-26 20:29:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,10,"[(0, 1), (2, 3), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (1, 2), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (3, 6), (6, 7), (1, 7)]",
ca0e2ec1,8,18,3,50.0,False,True,"[1, 1, 1]",8.682306752959622,17.451615034743202,8.725807517371601,6.004040916402253,5.318785487039657,5.775839950599862,5.3908332604721325,0.6208987327745022,,1.7408973903179152,0.9708840100624556,6.26128195563109,,0.721154197125867,,,,1023.1114797592163,8580.297018051147,True,7557.1866619586945,0.0011115074157714844,0.0,7557.1866619586945,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000009_536745fd3fad_noseed_L2_M2_standard.npz,1023.1440541744232,2026-06-26 20:30:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,9,"[(1, 3), (2, 7), (2, 3), (0, 4), (4, 7), (5, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (1, 5), (3, 7), (0, 5), (1, 4), (0, 2), (6, 7), (1, 7)]",
0b9a5109,8,20,1,50.0,False,True,"[1, 1, 1]",9.30901699437499,18.61803397664573,9.309016988322865,6.193364315261273,5.603580236051094,6.192638793492578,5.656932632795641,0.6076831352025531,,1.10600054661397,0.03458822522009619,6.209932906102626,,0.6670879331142056,,,,236.70014142990112,7425.838281869888,True,7189.150750160217,0.012596845626831055,0.0,7189.150750160217,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000017_d148dea95a7f_noseed_L2_M2_standard.npz,236.7779586315155,2026-06-26 20:30:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,17,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 4), (3, 7), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (2, 4), (2, 7), (1, 5), (6, 7)]",
b37e43af,8,24,1,50.0,False,True,"[1, 1, 1]",10.000000000000007,19.999999999541544,9.999999999770772,6.6332959134917076,6.130568693758273,6.633295913491707,6.633295913491707,0.6633295913491702,,0.825081860137896,0.825081860137896,7.045836843560655,,0.704583684356065,,,,256.780232667923,4570.9609405994415,True,4314.190935373306,0.010218143463134766,0.0,4314.190935373306,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000018_2f473de8e901_noseed_L2_M2_standard.npz,256.8142590522766,2026-06-26 20:31:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,18,"[(2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (3, 7), (2, 5), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
12790aee,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304453921222164,5.652226960611082,3.30029192865229,3.2975040340958537,2.9828620131317107,2.2413789150898897,0.39663403204563613,,2.531634486423613,1.0486682903399709,3.507196158301696,,0.6206328363655452,,,,773.7907466888428,6768.576090812683,True,5994.787521600723,0.0021696090698242188,0.0,5994.787521600723,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000014_bb38dd1003c3_noseed_L2_M2_standard.npz,773.8287208080292,2026-06-26 20:33:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,14,"[(1, 3), (2, 3), (2, 6), (0, 7), (4, 6), (4, 5), (0, 5), (1, 7)]",
9ea36e2d,8,7,1,50.0,False,True,"[1, 1, 1]",4.763288747970695,9.530439973241954,4.765219986620977,2.3073783148500246,2.818261781958997,2.1114275239098466,2.006073152503033,0.4211529593618864,,1.4913120381160816,1.2806032953024546,2.751729171561074,,0.5776952263776562,,,,172.56106638908386,7503.997844219208,True,7331.445395231247,0.008606433868408203,0.0,7331.445395231247,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000020_cd76f1b4b579_noseed_L2_M2_standard.npz,172.59946966171265,2026-06-26 20:33:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,20,"[(0, 1), (2, 3), (1, 6), (1, 2), (2, 5), (1, 4), (6, 7)]",
22486696,8,28,1,50.0,False,True,"[1, 1, 1]",,19.99999999978268,9.99999999989134,7.862278256811597,6.3634302337432525,7.8622782568116,7.862278256811605,0.7862278256811605,,0.6504547615063991,0.650454761506408,8.187505637564804,,0.8187505637564805,,,,278.3168034553528,4955.39898276329,True,4677.090287685394,0.008095741271972656,0.0,4677.090287685394,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000019_e45aa177ddd9_noseed_L2_M2_standard.npz,278.3538324832916,2026-06-26 20:33:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,19,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]",
a48bee29,8,18,3,50.0,False,True,"[1, 1, 1]",8.418196937814626,16.851609888781134,8.425804944390567,5.749477369509847,5.127091502758207,5.588345942418262,4.9766022212827234,0.5911719882588843,,1.8148797033128936,0.5913922610418165,5.88404207293917,,0.6989670254099181,,,,1043.9762966632843,8516.37888121605,True,7472.403729438782,0.0011310577392578125,0.0,7472.403729438782,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000013_013e34e644f3_noseed_L2_M2_standard.npz,1044.0179193019867,2026-06-26 20:34:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,13,"[(1, 6), (0, 4), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (6, 7), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4), (1, 7)]",
7fdeec8c,8,19,3,50.0,False,True,"[1, 1, 1]",8.657590991641602,17.343464472444335,8.671732236222168,6.594873676819552,5.403744356765021,6.251304580107348,5.359063998605464,0.6190017527715651,,2.888600942119062,1.104119779115294,6.803364469664995,,0.7858265048826222,,,,1070.7157809734344,7769.383566856384,True,6698.668975830078,0.0011775493621826172,0.0,6698.668975830078,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000011_5c9361db95ac_noseed_L2_M2_standard.npz,1070.75656747818,2026-06-26 20:34:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,11,"[(3, 5), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (2, 5), (1, 3), (1, 6), (0, 4), (0, 7), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5)]",
24f2e87c,8,20,3,50.0,False,True,"[1, 1, 1]",9.48173653197749,18.963818998719727,9.481909499359864,6.683546326431881,5.94282407227993,6.3671703882616155,5.2442103879061825,0.5530854364303309,,3.5263957806300468,1.2804757799191808,7.007408278221206,,0.7390427117003806,,,,1097.7839770317078,8397.462285280228,True,7299.679443836212,0.001123189926147461,0.0,7299.679443836212,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000012_0834886e5235_noseed_L2_M2_standard.npz,1097.815494775772,2026-06-26 20:34:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,12,"[(2, 6), (4, 6), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (0, 3), (1, 2), (1, 5), (6, 7)]",
689e8e65,8,12,3,50.0,False,True,"[1, 1, 1]",6.981601453898929,14.01999975515179,7.009999877575895,4.085292836701263,4.193883042133956,3.778189299112551,2.699425537998341,0.38664847253502654,,3.2025449456665003,1.0450174234380807,4.300698010831591,,0.6160045140402327,,,,876.1479473114014,8371.288501024246,True,7495.14176940918,0.0012052059173583984,0.0,7495.14176940918,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000015_43fae5121185_noseed_L2_M2_standard.npz,876.184159040451,2026-06-26 20:35:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,True,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,15,"[(2, 7), (0, 1), (4, 7), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]",
421e9371,8,12,1,50.0,False,True,"[1, 1, 1]",6.8191733508597965,13.639948570508505,6.819974285254252,4.560501638586936,4.14929520190222,4.248862187165618,4.701299963068991,0.6894237352796182,,0.44649420156663666,1.3513697533733833,4.92454706385231,,0.722161882456236,,,,195.84349656105042,6668.173770189285,True,6472.332090139389,0.001804351806640625,0.0,6472.332090139389,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000021_75d673b9ae57_noseed_L2_M2_standard.npz,195.89681792259216,2026-06-26 20:37:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,21,"[(1, 3), (0, 1), (0, 4), (3, 5), (0, 3), (4, 6), (0, 6), (6, 7), (0, 5), (0, 2), (2, 4), (1, 7)]",
c8619856,8,15,1,50.0,False,True,"[1, 1, 1]",7.506518866709869,15.167125891226027,7.583562945613013,5.247154606184213,4.570464393494078,5.104145147447803,3.950790168129861,0.5263145591561679,,1.9154457655786574,-0.3912641930572267,4.90851305091919,,0.6539000484882025,,,,214.03264141082764,6910.071060419083,True,6696.0465524196625,0.008121728897094727,0.0,6696.0465524196625,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000022_060bfa111be1_noseed_L2_M2_standard.npz,214.0642762184143,2026-06-26 20:37:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,22,"[(2, 7), (0, 1), (1, 6), (0, 4), (2, 6), (0, 7), (0, 3), (5, 6), (4, 5), (6, 7), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]",
518d5e60,8,16,1,50.0,False,True,"[1, 1, 1]",7.926106112197537,15.893227886190541,7.9466139430952705,5.411950969328578,4.892381007255927,5.152348728606035,4.23174508060369,0.5338996249484257,,0.6584734724706003,-1.1827338235340896,4.56098181683899,,0.5754378950112798,,,,216.42956924438477,6622.811472415924,True,6406.388113975525,0.006197929382324219,0.0,6406.388113975525,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000023_901bcebaa524_noseed_L2_M2_standard.npz,216.4734046459198,2026-06-26 20:41:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,23,"[(2, 7), (0, 1), (0, 4), (2, 6), (0, 7), (3, 5), (0, 3), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (0, 5), (0, 2), (3, 6), (6, 7)]",
ea3015cb,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101653,9.461654040290211,4.730827020145106,3.1531920538625418,2.7975580345799576,2.8898379808658086,2.5346634869972626,0.5365601826612568,,2.2399717155287995,1.5296227277917076,3.6546493447616624,,0.773648782194446,,,,1669.9834733009338,9255.144601106644,True,7585.167821884155,0.0066835880279541016,0.0,7585.167821884155,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000001_810a3cb40cc8_noseed_L2_M2_standard.npz,1670.0314631462097,2026-06-26 20:41:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,1,"[(1, 6), (0, 4), (2, 6), (0, 7), (5, 6), (1, 4), (3, 6)]",
8e25bde2,8,8,5,50.0,False,True,"[1, 1, 1]",5.516095424262199,11.035447801863985,5.517723900931992,3.9061525703326296,3.27921085175488,3.6081674730260116,3.3710053738569212,0.6111216566395437,,2.5137773787426463,2.0394531804044655,4.627894063228244,,0.8389800587699668,,,,1728.0206682682037,8679.06053185463,True,6951.045722723007,0.005812168121337891,0.0,6951.045722723007,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000002_52fcb3353709_noseed_L2_M2_standard.npz,1728.0785970687866,2026-06-26 20:42:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,2,"[(1, 3), (4, 7), (0, 3), (1, 5), (3, 7), (0, 5), (0, 2), (3, 6)]",
13685e1e,8,16,3,50.0,False,True,"[1, 1, 1]",8.351061245298274,16.77338315900083,8.386691579500415,5.065468391898114,5.036819003114967,4.84828647306935,4.432591609281245,0.5307818346772197,,2.3561702421278525,1.5247805145516438,5.610676730345172,,0.6718519437878672,,,,990.7814657688141,7237.627180814743,True,6246.846853494644,0.001125335693359375,0.0,6246.846853494644,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000016_7cfd26292f8d_noseed_L2_M2_standard.npz,990.8251342773438,2026-06-26 20:42:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,adam,True,2,1000,hamqaoa,0.05,78,standard,2,2,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,True,Results/warm_start_cache/fast_test,512,60,0,32,1,1,40,40,5,3,5,1,,16,"[(2, 7), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (0, 6), (1, 5), (4, 5), (6, 7), (1, 4), (0, 2), (3, 6), (2, 4), (1, 7)]",
