run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
918662c2,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998389534,2.5000000011914425,0.4059553723109387,,1.89751643562081,-0.102483561577281,4.397516436812253,,0.7140781685995229,,,,273.79969811439514,273.9650490283966,True,0.16928362846374512,0.003922224044799805,0.0,0.16928362846374512,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed2000042_L1_M1_standard.npz,273.81008291244507,2026-06-19 01:51:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
0f301c18,8,9,5,50.0,False,True,"[1, 1, 1]",5.83260621479132,8.999999799714661,8.999999799714661,,,4.499999981879592,1.500000033798695,0.2571749195059215,,4.005619682894739,1.005619734813842,5.505619716693434,,0.9439381837113128,,,,667.5008082389832,667.6366693973541,True,0.13712143898010254,0.0012497901916503906,0.0,0.13712143898010254,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000101_b4a6b74794ca_seed9000042_L1_M1_standard.npz,667.5097236633301,2026-06-19 01:53:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,101,"[(2, 7), (1, 6), (4, 7), (3, 5), (4, 6), (4, 5), (3, 7), (0, 5), (3, 6)]",
7cdd1900,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.49999999898421,2.5000000005684035,0.4059553722097683,,2.032263263387559,0.03226326497175247,4.532263263955962,,0.7359586479414322,,,,605.0434212684631,605.257004737854,True,0.21498417854309082,0.0013887882232666016,0.0,0.21498417854309082,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed42_L1_M1_standard.npz,605.0607004165649,2026-06-19 01:54:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
8bb08341,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998801954,2.5000000002860396,0.4059553721639174,,1.6432142800600058,-0.35678571845590845,4.143214280346045,,0.6727840379761173,,,,336.2134120464325,336.3880207538605,True,0.1787712574005127,0.0041501522064208984,0.0,0.1787712574005127,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed3000042_L1_M1_standard.npz,336.23911690711975,2026-06-19 01:54:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
6f7b8b5e,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999305487,2.5000000002566205,0.4059553721591403,,1.64107894230089,-0.3589210567479766,4.1410789425575105,,0.6724372972375008,,,,308.10574102401733,308.22254157066345,True,0.12137413024902344,0.004562854766845703,0.0,0.12137413024902344,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed4000042_L1_M1_standard.npz,308.12457036972046,2026-06-19 01:54:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
9c8edbe2,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.4999999976854745,2.5000000008635994,0.40595537225770284,,1.9071613582144527,-0.09283863860742247,4.407161359078052,,0.7156443318025056,,,,558.3424015045166,558.5032007694244,True,0.16229677200317383,0.0014872550964355469,0.0,0.16229677200317383,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed1000042_L1_M1_standard.npz,558.354415178299,2026-06-19 01:55:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
5c60f7ea,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998389534,2.5000000011914425,0.4059553723109387,,1.899351514315594,-0.10064848288249717,4.399351515507036,,0.7143761526212853,,,,647.548070192337,647.7160022258759,True,0.16928362846374512,0.0013399124145507812,0.0,0.16928362846374512,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed2000042_L1_M1_standard.npz,647.5589375495911,2026-06-19 01:58:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
00ab558f,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999201625,2.500000000729871,0.40595537223598765,,1.903757961030577,-0.09624203744117743,4.403757961760448,,0.715091680832693,,,,326.4511675834656,326.6052362918854,True,0.16290712356567383,0.008826971054077148,0.0,0.16290712356567383,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed5000042_L1_M1_standard.npz,326.4683561325073,2026-06-19 01:58:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
967c1310,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998801954,2.5000000002860396,0.4059553721639174,,2.106979488515684,0.10697948999976958,4.6069794888017235,,0.7480912290856215,,,,606.2987151145935,606.4762554168701,True,0.1787712574005127,0.0012197494506835938,0.0,0.1787712574005127,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed3000042_L1_M1_standard.npz,606.3070843219757,2026-06-19 01:59:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
c796c711,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999996170155,2.5000000029584877,0.4059553725978753,,1.8342350591356897,-0.1657649340759777,4.334235062094177,,0.7038024029908104,,,,275.32026076316833,275.4518930912018,True,0.13601255416870117,0.004369497299194336,0.0,0.13601255416870117,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed7000042_L1_M1_standard.npz,275.33289432525635,2026-06-19 01:59:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
c4b7c711,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.49999999914126,2.5000000015629893,0.4059553723712712,,1.6418198500398185,-0.3581801475384525,4.141819851602808,,0.6725576076403763,,,,323.9185428619385,324.23239827156067,True,0.3147602081298828,0.0008940696716308594,0.0,0.3147602081298828,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed6000042_L1_M1_standard.npz,323.9314570426941,2026-06-19 02:00:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
e81cfd78,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999305487,2.5000000002566205,0.4059553721591403,,1.8568399353346896,-0.143160063714177,4.35683993559131,,0.7074730309236892,,,,638.4872539043427,638.6072146892548,True,0.12137413024902344,0.0014004707336425781,0.0,0.12137413024902344,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed4000042_L1_M1_standard.npz,638.5052506923676,2026-06-19 02:01:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
aa4ec990,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998306501,2.5000000019604007,0.40595537243580376,,1.887724970865011,-0.11227502548108959,4.387724972825412,,0.7124882096369818,,,,318.529177904129,318.8204505443573,True,0.2959411144256592,0.004656553268432617,0.0,0.2959411144256592,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed8000042_L1_M1_standard.npz,318.54357504844666,2026-06-19 02:04:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
547165eb,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.49999999914126,2.5000000015629893,0.4059553723712712,,1.9716058454478147,-0.028394152130456263,4.471605847010804,,0.7261089662343697,,,,594.1713588237762,594.4817368984222,True,0.3147602081298828,0.004369497299194336,0.0,0.3147602081298828,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed6000042_L1_M1_standard.npz,594.1795110702515,2026-06-19 02:04:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
02ae8660,8,9,3,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999099626,2.500000001631714,0.4059553723824309,,1.903276081620899,-0.09672391584701323,4.403276083252613,,0.7150134323651075,,,,298.60509157180786,298.797931432724,True,0.19748425483703613,0.0046346187591552734,0.0,0.19748425483703613,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed9000042_L1_M1_standard.npz,298.62041664123535,2026-06-19 02:04:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
8d8e9448,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999201625,2.500000000729871,0.40595537223598765,,1.923912325909344,-0.07608767256241045,4.423912326639215,,0.7183643899103535,,,,660.0839698314667,660.2425391674042,True,0.16290712356567383,0.00432586669921875,0.0,0.16290712356567383,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed5000042_L1_M1_standard.npz,660.1080980300903,2026-06-19 02:05:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
fbdf184a,8,10,3,50.0,False,True,"[1, 1, 1]",6.32194097108838,9.999999980626235,9.999999980626235,,,4.999999999266535,2.49999999933127,0.3954481718137384,,2.0913222286765114,-0.4086777712587537,4.5913222280077814,,0.7262519927036496,,,,301.1232740879059,301.3696324825287,True,0.2549867630004883,0.008617401123046875,0.0,0.2549867630004883,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000103_3b23fa673d26_seed42_L1_M1_standard.npz,301.14397859573364,2026-06-19 02:06:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,103,"[(2, 7), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 4), (0, 6), (1, 7)]",
d208ebe1,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999996170155,2.5000000029584877,0.4059553725978753,,1.9686295952032156,-0.03137039800845187,4.468629598161703,,0.7256256765507493,,,,557.2177624702454,557.3524496555328,True,0.13601255416870117,0.0013134479522705078,0.0,0.13601255416870117,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed7000042_L1_M1_standard.npz,557.2324039936066,2026-06-19 02:07:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
d3e52550,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999998306501,2.5000000019604007,0.40595537243580376,,1.9981706130283428,-0.0018293833177578378,4.4981706149887435,,0.7304226103422491,,,,626.2061719894409,626.5009658336639,True,0.2959411144256592,0.0011341571807861328,0.0,0.2959411144256592,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed8000042_L1_M1_standard.npz,626.2196626663208,2026-06-19 02:10:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
67541e17,8,10,3,50.0,False,True,"[1, 1, 1]",6.32194097108838,9.999999980626235,9.999999980626235,,,4.999999995780257,2.500000001199706,0.3954481721092863,,2.0877620043860485,-0.4122379901945026,4.587762005585755,,0.7256888393242826,,,,315.59241008758545,315.73826003074646,True,0.1502373218536377,0.004375457763671875,0.0,0.1502373218536377,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000103_3b23fa673d26_seed1000042_L1_M1_standard.npz,315.6019356250763,2026-06-19 02:10:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,103,"[(2, 7), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 4), (0, 6), (1, 7)]",
2ee9d3f0,8,10,3,50.0,False,True,"[1, 1, 1]",6.32194097108838,9.999999980626235,9.999999980626235,,,4.999999998127524,2.5000000002279683,0.3954481719555775,,2.0057387539844718,-0.4942612439150835,4.50573875421244,,0.7127144614000936,,,,332.36246633529663,332.49770975112915,True,0.13945245742797852,0.004196643829345703,0.0,0.13945245742797852,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000103_3b23fa673d26_seed2000042_L1_M1_standard.npz,332.37870955467224,2026-06-19 02:11:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,103,"[(2, 7), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 4), (0, 6), (1, 7)]",
b1d23e98,8,9,5,50.0,False,True,"[1, 1, 1]",6.1583123951777266,8.99999998835328,8.99999998835328,,,4.499999999099626,2.500000001631714,0.4059553723824309,,1.8971008275742451,-0.10289916989366699,4.397100829205959,,0.7140106813433359,,,,672.0950367450714,672.2912445068359,True,0.19748425483703613,0.0012645721435546875,0.0,0.19748425483703613,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed9000042_L1_M1_standard.npz,672.1086757183075,2026-06-19 02:11:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,102,"[(2, 7), (0, 1), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 4), (1, 7)]",
783f9fcd,8,10,3,50.0,False,True,"[1, 1, 1]",6.32194097108838,9.999999980626235,9.999999980626235,,,4.999999999195337,2.499999999477471,0.39544817183686437,,1.8599700662012286,-0.6400299335166375,4.3599700656786995,,0.6896568768385843,,,,309.91720247268677,310.1837856769562,True,0.27066612243652344,0.004071950912475586,0.0,0.27066612243652344,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000103_3b23fa673d26_seed3000042_L1_M1_standard.npz,309.9280183315277,2026-06-19 02:13:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,103,"[(2, 7), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 4), (0, 6), (1, 7)]",
