cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000045_3441f3a88df7_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,45,83cf02c39c6535a3,10,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.738615726790903}, {""seed"": 44, ""actual_energy"": 7.92316379223064}, {""seed"": 45, ""actual_energy"": 7.8929951319159}, {""seed"": 46, ""actual_energy"": 7.895559996211047}]",13.73696538622182,7.218929531741454,7.92316379223064,8.101199492426568,True,8.101199492426568,0.5255112267358584,0.576776862244814,0.5897371992035499,4263.400618553162,2026-09-02 11:53:24,2,3.609464765870727,3.96158189611532,4.050599746213284,53eaf076d8244c9a5d2d64b8243874d975f8626bd3bc51660ffea39f97d5b9fe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.833802473364208,0.5281780941048807,0.5797038927531477,0.5927300009037599
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000047_a1a181cbb79a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,47,0fb1be63a0f9908a,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.61158032350137}, {""seed"": 44, ""actual_energy"": 5.761866128797926}, {""seed"": 45, ""actual_energy"": 5.577921998942983}, {""seed"": 46, ""actual_energy"": 5.582873838842844}]",9.605255748711594,5.201168933917421,5.761866128797926,5.611022643402521,True,5.611022643402521,0.5414919779325066,0.5998659774957888,0.5841617121079945,192.76624083518982,2026-09-02 04:52:09,2,2.6005844669587104,2.880933064398963,2.8055113217012604,7a0052a2a2cf2d7003b470ec6311465c1e1372cb164f2b6c74f837032ad9268c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.794866851614386,0.5423684426363411,0.6008369269793133,0.5851072424996894
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000048_f428c4318666_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,48,8acf903dad21a83e,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.3996599050312755}, {""seed"": 44, ""actual_energy"": 5.687156108758968}, {""seed"": 45, ""actual_energy"": 5.8571735864494325}, {""seed"": 46, ""actual_energy"": 5.401798201913204}]",9.509235664555934,5.21668060739936,5.8571735864494325,5.586677448473612,True,5.586677448473612,0.5485909479395547,0.6159457808245362,0.587500157273103,675.682391166687,2026-09-02 08:30:55,2,2.60834030369968,2.9285867932247163,2.793338724236806,3bfc8d530708a76c2f85f2d843d2666f3d98b1417cd784b36053863dccb86e08,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.752688494254944,0.5488136466028954,0.6161958219573608,0.5877386510000387
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000049_ca6171b83903_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,49,1aae6877ae38286d,5,4,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 3.4379808811641945}, {""seed"": 44, ""actual_energy"": 3.396463738797975}, {""seed"": 45, ""actual_energy"": 3.274126339011959}, {""seed"": 46, ""actual_energy"": 3.2357935294013664}]",5.85577249803076,2.947716028853245,3.4379808811641945,3.442340991145095,True,3.442340991145095,0.5033863644539698,0.5871097079540496,0.5878542911806635,17.010481595993042,2026-09-02 09:54:23,2,1.4738580144266225,1.7189904405820973,1.7211704955725475,a69e3644fc8a76a3493a65902763af976db3e0724ed64434934f94d8d45aeea3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9278862533179995,0.5033863637142278,0.5871097070912736,0.5878542903167934
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000050_2bb1d7e26d8a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,50,b3b56ed70be60b12,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 2.960943407607828}, {""seed"": 44, ""actual_energy"": 3.0104250740956258}, {""seed"": 45, ""actual_energy"": 2.9352333794590466}, {""seed"": 46, ""actual_energy"": 2.9342318022658587}]",6.879397520275796,2.669889493555836,3.0104250740956258,4.026248272408023,True,4.026248272408023,0.3880993191172357,0.43760010454737286,0.5852617559228661,62.42218327522278,2026-09-02 11:49:41,2,1.334944746777918,1.5052125370478129,2.0131241362040115,961c873a5cbbba5b5b5272d88cd876cb7acbf729520bbffe49fc28de7096909c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.437648379547185,0.38833080041588197,0.43786111052058296,0.5856108344824914
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000053_85a6e1d3d1d1_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,53,7bf7b31c42e38d71,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.841343246805334}, {""seed"": 44, ""actual_energy"": 7.780075902118603}, {""seed"": 45, ""actual_energy"": 7.735346629701827}, {""seed"": 46, ""actual_energy"": 7.401614755276398}]",11.12115206661385,6.959284518713389,7.841343246805334,6.675983725846827,True,6.675983725846827,0.6257701070022631,0.7050837179311094,0.6002960561872362,1772.9589099884033,2026-09-02 07:44:37,2,3.4796422593566945,3.920671623402667,3.3379918629234133,94f3743829c2ac8a5fe38e5b44db638149aa4180cf90c5e05d8a1ce6aac33857,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.55021115201265,0.6269387171143725,0.7064004442391224,0.6014170941429807
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000058_af4d57b3ab14_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,58,dc9f51e48a0eb477,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.014595254938708}, {""seed"": 44, ""actual_energy"": 6.021038059400195}, {""seed"": 45, ""actual_energy"": 6.0011041022965905}, {""seed"": 46, ""actual_energy"": 5.960916874003105}]",8.683929273429516,5.61085884590422,6.021038059400195,5.1431506192124035,True,5.1431506192124035,0.6461198230934395,0.6933541107736735,0.5922607678241989,632.143994808197,2026-09-02 07:16:30,2,2.80542942295211,3.0105190297000974,2.5715753096062017,e98a139e8ef14b839ad6c54e820b35ea74601cc572ddf4af02e92c4cc1003a20,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.337429897903184,0.6467953347922282,0.6940790054394778,0.5928799704288851
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000059_cdeb91b53894_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,59,eef048a287f5c5b7,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 4.102852076306987}, {""seed"": 44, ""actual_energy"": 4.042800025767445}, {""seed"": 45, ""actual_energy"": 4.097411529087115}, {""seed"": 46, ""actual_energy"": 4.080767866789971}]",6.828427125844053,3.8386898169526145,4.102852076306987,3.9989008848511425,True,3.9989008848511425,0.5621631081664533,0.6008487753759016,0.5856254758458513,59.776872634887695,2026-09-02 10:18:53,2,1.9193449084763072,2.0514260381534934,1.9994504424255712,c165804a3b106ef58a7e20a3153571a0dfac0afe95297c591f592ccbef276e24,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.4142135623730967,0.5621631082568367,0.6008487754725048,0.5856254759400069
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000062_fffcd25a2931_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,62,f24ca03954fe5d27,5,5,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 3.2974133604090556}, {""seed"": 44, ""actual_energy"": 3.3091201434610173}, {""seed"": 45, ""actual_energy"": 3.3807041590736}, {""seed"": 46, ""actual_energy"": 3.178951992244328}]",6.415500163393048,3.0685751618261694,3.3807041590736,3.7401800021964196,True,3.7401800021964196,0.47830645837023134,0.5269587830990878,0.5829911786984201,15.667795419692993,2026-09-02 04:49:17,2,1.5342875809130847,1.6903520795368,1.8700900010982098,d9aaad514ad0d67b518c75323e77c7abfe386bd2fda9b25b2e88bdeccffc1c6d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.118033988749906,0.4920689083085387,0.5421211204354133,0.5997657523444679
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000063_4e6200da7b31_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,63,b61c230d3fb8829e,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 3.3256540594395254}, {""seed"": 44, ""actual_energy"": 3.3751316068020603}, {""seed"": 45, ""actual_energy"": 3.3007076647505897}, {""seed"": 46, ""actual_energy"": 3.324733829441639}]",7.862773895825317,3.0962655008800315,3.3751316068020603,4.593073571024269,True,4.593073571024269,0.3937879356449473,0.42925456734728973,0.5841543495817587,64.3931610584259,2026-09-02 05:36:43,2,1.5481327504400157,1.6875658034010301,2.2965367855121346,1263748c984c1715a938b04b8512f338125004d7e3960ce51fc97aa4a6d4fbe8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.9297616943076084,0.39395079673216266,0.42943209656848297,0.5843959415754765
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000064_25789f152309_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,64,b66957bcfbbbc2cc,9,16,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 10.809740434865144}, {""seed"": 44, ""actual_energy"": 11.001317229463496}, {""seed"": 45, ""actual_energy"": 11.024476093591467}, {""seed"": 46, ""actual_energy"": 11.010566035866173}]",18.95094979625672,10.423422006687012,11.024476093591467,11.163845140961872,True,11.163845140961872,0.5500210870035599,0.5817373911131923,0.5890915896556809,1776.9662113189697,2026-09-02 11:11:58,2,5.211711003343506,5.5122380467957335,5.581922570480936,ea3b60f9ae6fe3f78e9a52096706bf3e1f80094b5bd2d3275b713c34c1502049,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.455326848157712,0.5511931091370958,0.5829769964926961,0.5903468658588491
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000068_7242bf389410_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,68,15c41638ae1971ee,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.36502351923588}, {""seed"": 44, ""actual_energy"": 7.136150218145968}, {""seed"": 45, ""actual_energy"": 7.35314225872193}, {""seed"": 46, ""actual_energy"": 7.3594981376395046}]",9.677054587233693,6.915299372566814,7.36502351923588,5.732262336190259,True,5.732262336190259,0.7146078706313921,0.7610811174871407,0.592356102212388,1657.9689812660217,2026-09-02 11:17:26,2,3.457649686283407,3.68251175961794,2.8661311680951296,2a14711f55f805717f7b9c9aced9424b4753233a6bd65b88485de44d573a437b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.834243184313929,0.7152411565687739,0.7617555880446586,0.5928810485569083
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000073_1799b52fc457_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,73,484be604e306eb0b,9,20,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 17.348975092379796}, {""seed"": 44, ""actual_energy"": 17.380301133839925}, {""seed"": 45, ""actual_energy"": 17.450910610210578}, {""seed"": 46, ""actual_energy"": 17.414167652282554}]",23.999999951453848,16.713772978169857,17.450910610210578,14.02381338000529,True,14.02381338000529,0.6964072088324061,0.7271212768962299,0.5843255586821686,1646.7252085208893,2026-09-02 09:31:14,2,8.356886489084928,8.725455305105289,7.011906690002645,7660ce510866f6e35355d13ee012cc4dc07d54ffb8ee5ce6df2cda3db21104b9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.000000000000044,0.6964072074237414,0.727121275425438,0.5843255575002183
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000074_96a8be9c8d8c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,74,fb3a7f48e79df447,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.701286110368682}, {""seed"": 44, ""actual_energy"": 7.734774797942283}, {""seed"": 45, ""actual_energy"": 7.622412960958268}, {""seed"": 46, ""actual_energy"": 7.338956068719044}]",11.481763491261306,6.924170364048964,7.734774797942283,6.751549812539215,True,6.751549812539215,0.6030580902767161,0.6736573875458389,0.5880237663559065,1981.6169049739838,2026-09-02 08:27:25,2,3.462085182024482,3.8673873989711414,3.3757749062696076,056647d1848b87161bc8c7c331aab094237325d7104b2c22f31354b60262f3d3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.736321706379342,0.6035374860817708,0.6741929056507124,0.5884912107553907
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000075_f8a7b7126715_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,75,331a1e6446b3598e,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.091086756774864}, {""seed"": 44, ""actual_energy"": 7.237619558113531}, {""seed"": 45, ""actual_energy"": 7.104060597772829}, {""seed"": 46, ""actual_energy"": 6.956362003433231}]",13.017208017253203,6.133291930515936,7.237619558113531,7.715022811856563,True,7.715022811856563,0.47116800487376237,0.5560039870700907,0.5926787681068748,5375.908082962036,2026-09-02 07:30:23,2,3.066645965257968,3.6188097790567655,3.8575114059282813,f8407f2cac4ab49000d10411b82164b300713d1fe48786757c9f0351f4d74d28,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.508035207282884,0.4712091848898123,0.5560525817388171,0.5927305681462038
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000076_531fbd1393fd_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,76,f9d766a75536f605,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 4.115190333986051}, {""seed"": 44, ""actual_energy"": 4.200011669057031}, {""seed"": 45, ""actual_energy"": 4.095678081881512}, {""seed"": 46, ""actual_energy"": 4.221022535997344}]",7.9108358978806095,3.915627781444613,4.221022535997344,4.611434844768874,True,4.611434844768874,0.49497016901761903,0.533574781538345,0.5829263688814886,66.40008497238159,2026-09-02 07:47:58,2,1.9578138907223066,2.110511267998672,2.305717422384437,b66124f5fb32180fb189ada31610be030ca574b7292b5dba55826beb8b1bbdf8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.9512729212712605,0.49548941055997986,0.5341345207102647,0.5835378796467972
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000081_ed8e10024320_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,81,a98a93852111c581,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 5.537506886194498}, {""seed"": 44, ""actual_energy"": 5.821306967496905}, {""seed"": 45, ""actual_energy"": 5.712683917889032}, {""seed"": 46, ""actual_energy"": 5.525130132088643}]",10.671390084866573,5.345805952642451,5.821306967496905,6.3224592272732805,True,6.3224592272732805,0.5009474782693496,0.5455059670016449,0.5924681955202213,4179.328768730164,2026-09-02 11:20:11,2,2.6729029763212253,2.9106534837484523,3.1612296136366402,c50220d13ef331f4f33a72aae8962e0bb82bf5851e041e5cb9d046d5730dcba5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.331696510390404,0.5013231662965578,0.545915071886814,0.5929125199598364
