cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000722_c8f8e02f700d_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,722,6ac35320dc9bbdf7,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.999999889580243,6.999999888843975,,,,,0.49999999600384665,,,0.05771446228027344,2026-09-01 21:47:07,1,6.999999888843975,,,8c0808895e14c70365f220f3bd65be1e4468c0a73c5ce2bee42b75999734ca7e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.750579900897772,0.7999469713002455,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000723_6da480e7811d_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,723,0df7ca36096c99cf,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000066154955,6.99999993985346,,,,,0.4999999933411416,,,0.10105705261230469,2026-09-01 21:46:44,1,6.99999993985346,,,b76f0d1474be468033db10b3b86b592181dcc8c71f0c5fd65162df54dd80d46c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.741178880348908,0.8008073093653532,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000724_397b0896ff16_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,724,d92b2e4866f5b11e,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000066015254,6.9999999917952,,,,,0.4999999970562552,,,0.057050466537475586,2026-09-01 21:33:04,1,6.9999999917952,,,565af2a5dd80cbc0ffd906023d68fb69b3fb94b9f8e0bd0d4077b8cee0324ab7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.681675475188802,0.8062959749878199,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000725_7f642562f6ef_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,725,c61085351e810fd4,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000052381273,6.999999976983725,,,,,0.49999999648522064,,,0.05740094184875488,2026-09-01 21:32:34,1,6.999999976983725,,,f4312d9c7fbfd7ce3466691a3e6322e06285cddd6b6ebd2d161dd8e278062a25,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.702640044526337,0.804353614669664,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000726_3d2e94278c5b_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,726,6d41275d81e5000c,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000165898546,6.999999973244337,,,,,0.49999999216393326,,,0.05754733085632324,2026-09-01 21:46:53,1,6.999999973244337,,,2bda6f02e0c01f094d5a2ae2c9ecafd608b14372223543e2e93a50b34162bed6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.416649615510595,0.8316848500315863,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000727_46a6b2f0f593_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,727,50ff68929d9eec27,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.99999996377991,6.999999990327725,,,,,0.5000000006026978,,,0.0584719181060791,2026-09-01 21:32:54,1,6.999999990327725,,,ab3a8127801b0dda5cd032453eab78379f26e39e674d3b78fbd0b4980b4a1dd5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.790130033522424,0.796347717682471,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000728_19df6cd647eb_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,728,ac5aa5fa8c6bbf37,12,20,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],20.00000019963855,9.99999989905181,,,,,0.49999998996162687,,,0.18913054466247559,2026-09-01 21:32:43,1,9.99999989905181,,,f461bdcef58e75d7a73c56fce89312d1bbe02180ee022e9d49ca168cf3eba55e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.452210806425873,0.8030702382496916,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000729_2da5728cd47a_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,729,617ef40f5d68c636,12,20,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],20.000000679223206,9.999999715279591,,,,,0.4999999687834005,,,0.19141340255737305,2026-09-01 21:32:53,1,9.999999715279591,,,270ee0aee4d417028a888d2ff99be1f3b59fcfda3493b965216af49c743a49cb,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.494093940203795,0.8003781437164764,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000730_4c2d391dd2d0_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,730,db7c6b83386396b5,12,20,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],20.00000032341822,9.999999460091818,,,,,0.49999996491913595,,,0.3579113483428955,2026-09-01 21:39:33,1,9.999999460091818,,,405faac7dd8fe62ee8a711181973931e21f336ddecd2472dff088f9899dd7407,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.530137169010272,0.7980758171446016,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000731_5697f69ad689_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,731,78a89b57cac7bad5,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],22.000001768680775,10.999999869695959,,,,,0.4999999538798024,,,0.5151021480560303,2026-09-01 21:47:02,1,10.999999869695959,,,3ce677b620bb1d8b94197d362dbe96a44e958c375c0508bca8f7ecb3ac0ff45c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.509564674864986,0.8142379221265242,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000732_22cfb62367fa_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,732,b5d9b3301b793e66,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],21.999999994466247,10.999999996874172,,,,,0.499999999983684,,,0.5136961936950684,2026-09-01 21:47:29,1,10.999999996874172,,,baa037c3a4a1004d88bfbef202e859cd4b9c3d3bc05dbc540f522a04a4ff065e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.516291604307696,0.8138326930863512,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000733_34f66d3fa820_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,733,659e28c8badcbe67,13,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],22.00000105035881,10.999999911161737,,,,,0.4999999720901073,,,0.51686692237854,2026-09-01 21:33:12,1,10.999999911161737,,,ea2493c3349d82a078b1d201c7718fc0ca2e56659866232c36812d4b31a238fc,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.526410956409448,0.8132238438275026,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000734_544de49ad304_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,734,07db2e0435c66088,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.999999394394514,11.999999546883865,,,,,0.4999999937369418,,,1.7953717708587646,2026-09-01 21:46:59,1,11.999999546883865,,,ac0572011ec512b9f9cac360656be9b2d6a38d59af334e57930d93ab421f016b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.72924495551557,0.8147056813248461,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000735_569daee30b58_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,735,e74152695a49bb6b,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.999997034900876,11.999998000808672,,,,,0.4999999784732571,,,1.7620890140533447,2026-09-01 21:39:44,1,11.999998000808672,,,23d8bf2ed7f7cd0758e2696677e96c8e99a32f87f7d21a32a7f5f13d80ed89d7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.797429009382158,0.8109515506511432,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000736_c139e3662938_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,736,2fd8afab9cac532f,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.999999998334548,11.999999998638941,,,,,0.4999999999779861,,,2.1827962398529053,2026-09-01 21:39:35,1,11.999999998638941,,,c71a9bdb2ccccd069f143a3b8c46d4911891200f2c05f535c8c754e6d2ac9bbb,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.833269280707704,0.8089922573067732,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000737_8ee45cf8fe61_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,737,18839e2fa1c986da,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],24.00000000020182,11.999999999791896,,,,,0.49999999998712447,,,1.764432668685913,2026-09-01 21:32:53,1,11.999999999791896,,,7531bb81b88d6aff3c8bb979b33508314d3f0745e0306617a2aaf8ed0e38234c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.850423992538488,0.8080577366559519,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000738_4f56cb7bab9d_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,738,54236346369c8253,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.999999083937055,11.999998926311786,,,,,0.49999997434763477,,,1.762976884841919,2026-09-01 21:25:46,1,11.999998926311786,,,743b53150908c10be91bda060cf2753203e45aa8a24fcbc5e561a0f8d1536480,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.867454111320367,0.8071320642028924,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000739_dbb572e8d07b_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,739,6e9665c0f5e06371,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],24.000000000317826,11.999999999862283,,,,,0.4999999999876404,,,2.382664918899536,2026-09-01 21:32:22,1,11.999999999862283,,,275a52e7667c2207a65852df9512761b6a942e1bbb1c814bf5c429fd5a4cc180,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.80968270645172,0.810280695253152,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000740_35844c176893_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,740,8939c14be197e3f2,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.9999965967175,11.999998196228574,,,,,0.4999999957445754,,,1.7554433345794678,2026-09-01 21:40:17,1,11.999998196228574,,,d081550da176c2ce1b4d663de5daa014f4a804970dc7bd508da5a856567fa977,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.852942245434514,0.8079206124912472,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000741_33713c93f293_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,741,d3c1068975a161f7,14,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.99999615654618,11.999998190705854,,,,,0.5000000046846992,,,1.7840461730957031,2026-09-01 21:33:06,1,11.999998190705854,,,8e5719b1c977ca1d8e3549bd8dfb38d99bd0acf6504e375934a94c48cf026563,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.539324621541706,0.8253477037665461,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000742_dd8e31323ee8_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,742,c8235250f493f983,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.0000001408878,5.99999999920466,,,,,0.4999999940633968,,,0.04851102828979492,2026-09-01 21:47:15,1,5.99999999920466,,,47cdcb285c1e5ecb1b8655d24a2983839ce601ff4abc4a985fce3c5e8367c3fe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.428834771071676,0.8076636759467335,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000743_ec27cbadb484_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,743,73a42eef64068acd,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],7.113724799062931,3.7011989150361337,,,,,0.5202898649556532,,,0.06991028785705566,2026-09-01 21:46:44,1,3.7011989150361337,,,cdcf5cba9215c38b317559cb2e4432f479f7f352e54d5e12f105d4d258e9a6c8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.040820639598967,0.734245310368867,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000744_0037e4a70086_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,744,56dbfebc9ccf37fa,10,17,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],13.855487613342687,7.265406178738128,,,,,0.5243702987213253,,,0.12129712104797363,2026-09-01 21:32:20,1,7.265406178738128,,,7a8c00c56709f9ee0d0041ec210f55f668825e17a4f1289fcfe20e8784e9ecf5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.720388116762491,0.7474399264170505,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000745_9abebc3b872c_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,745,86ba1c33a18ea6e8,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999999959868,12.99999999986728,,,,,0.5000000000026131,,,7.488014459609985,2026-09-01 21:32:28,1,12.99999999986728,,,9e6fae9e2d545e694e9831b1342a3d0feccf96b4f7c044c1f9299fefeaa20370,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.831179584135372,0.8211643314876389,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000746_0976221d4e21_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,746,e4f6462796e67b65,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999998755742585,12.999999683791872,,,,,0.5000000117661767,,,6.957602500915527,2026-09-01 21:46:51,1,12.999999683791872,,,715a519fd15f897c651fdc5f0cbe4269219540a008943f2d25b5bd23dfa5208b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.817847721262806,0.8218564189562211,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000747_b33175ad85c3_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,747,2eec081d2a7a98c9,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999999875747,12.999999999696119,,,,,0.4999999999907017,,,7.136121511459351,2026-09-01 21:54:04,1,12.999999999696119,,,109fa1bd4f6210f5261b8123b2000696933a2f315fbe14d1072e247cf47d2fd3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.853414467566527,0.8200126241758188,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000748_8053a71a9b06_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,748,ded432c381a3c9b2,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999999958302,12.999999998838534,,,,,0.49999999996334704,,,6.765902996063232,2026-09-01 21:46:55,1,12.999999998838534,,,ce249f4879f35246a72486256f1ae8fb7e493b0c3ecd6c75d089327250de9a50,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.84083151633893,0.8206639901087113,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000749_0f020262c5cb_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,749,02fab6afde24a59f,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999999907516,12.99999999967106,,,,,0.5000000000051338,,,6.822537183761597,2026-09-01 21:54:20,1,12.99999999967106,,,0d18824ee60380d602523ce2f601aac0837873dcc826ed873c506c469a524a1c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.861581617780413,0.819590398545023,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000750_356205d950ce_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,750,8d287b4022ae5b7e,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999999486892,12.999999999885933,,,,,0.5000000000054803,,,7.5984601974487305,2026-09-01 21:32:28,1,12.999999999885933,,,8a35e5f7100702852ce2116def3eab2a1e25810f4368385da927ea7221a5b703,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.854641180556225,0.8199491777731835,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000751_d5dd85275972_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,751,e0b8729a93c8685d,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.9999986003408,12.999999822463494,,,,,0.500000020088197,,,6.7246997356414795,2026-09-01 21:40:10,1,12.999999822463494,,,67fca0c56eeafdef3188d4b39b5bcf8fcf738a3811d97b1be9b98be232b7b7ac,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.880843720760748,0.8185962944442821,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000752_6314dde3308f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,752,17a0c0636323ae74,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999997854202352,12.999999557758379,,,,,0.5000000242560483,,,6.75087308883667,2026-09-01 21:47:44,1,12.999999557758379,,,8294b380689b89d5f7daec0306a70fbf0f1501b4a79119095ace43b73451919f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.858893357298527,0.8197293004543449,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000753_878998289fc9_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,753,62c2957ffce13fe9,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],26.000000004354977,12.999999991874411,,,,,0.49999999960372776,,,6.79393744468689,2026-09-01 21:25:48,1,12.999999991874411,,,cecd5aef53716634bbdb468453c0b42f3853c07519b1e5067043d4870e1f2102,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.891003290223091,0.8180729532585671,,
